,0
94832,2104.9999999999955
94833,2104.9999999999955
94834,2104.9999999999955
94835,2104.9999999999955
94836,2104.9999999999955
94837,2104.9999999999955
94838,2104.9999999999955
94839,2104.9999999999955
94840,2104.9999999999955
94841,2104.9999999999955
94842,2104.9999999999955
94843,2104.9999999999955
94844,2104.9999999999955
94845,2104.9999999999955
94846,2104.9999999999955
94847,2104.9999999999955
94848,2104.9999999999955
94849,2104.9999999999955
94850,2104.9999999999955
94851,2104.9999999999955
94852,2104.9999999999955
94853,2104.9999999999955
94854,2104.9999999999955
94855,2104.9999999999955
94856,2104.9999999999955
94857,2104.9999999999955
94858,2104.9999999999955
94859,2104.9999999999955
94860,2104.9999999999955
94861,2104.9999999999955
94862,2104.9999999999955
94863,2104.9999999999955
94864,2204.9999999999955
94865,2254.9999999999955
94866,2165.000000000009
94867,2135.0000000000136
94868,2135.0000000000136
94869,2135.0000000000136
94870,2135.0000000000136
94871,2135.0000000000136
94872,2135.0000000000136
94873,2135.0000000000136
94874,2135.0000000000136
94875,2135.0000000000136
94876,2190.000000000009
94877,2190.000000000009
94878,2190.000000000009
94879,2190.000000000009
94880,2190.000000000009
94881,2190.000000000009
94882,2190.000000000009
94883,2190.000000000009
94884,2190.000000000009
94885,2190.000000000009
94886,2150.0
94887,2150.0
94888,2150.0
94889,2150.0
94890,2529.9999999999955
94891,2490.000000000009
94892,2359.999999999991
94893,2704.9999999999955
94894,2915.000000000009
94895,2784.999999999991
94896,3029.9999999999955
94897,2770.0000000000045
94898,2690.000000000009
94899,2690.000000000009
94900,2690.000000000009
94901,2690.000000000009
94902,2690.000000000009
94903,2690.000000000009
94904,2690.000000000009
94905,2690.000000000009
94906,2584.999999999991
94907,2525.0
94908,2634.999999999991
94909,2634.999999999991
94910,2634.999999999991
94911,2634.999999999991
94912,2544.999999999982
94913,2544.999999999982
94914,2544.999999999982
94915,2544.999999999982
94916,2544.999999999982
94917,2544.999999999982
94918,2544.999999999982
94919,2544.999999999982
94920,2544.999999999982
94921,2544.999999999982
94922,2619.999999999982
94923,2619.999999999982
94924,2619.999999999982
94925,2619.999999999982
94926,2619.999999999982
94927,2619.999999999982
94928,2619.999999999982
94929,2619.999999999982
94930,2619.999999999982
94931,2619.999999999982
94932,2619.999999999982
94933,2619.999999999982
94934,2619.999999999982
94935,2619.999999999982
94936,2619.999999999982
94937,2619.999999999982
94938,2619.999999999982
94939,2619.999999999982
94940,2619.999999999982
94941,2619.999999999982
94942,2619.999999999982
94943,2619.999999999982
94944,2619.999999999982
94945,2619.999999999982
94946,2619.999999999982
94947,2619.999999999982
94948,2619.999999999982
94949,2619.999999999982
94950,2619.999999999982
94951,2619.999999999982
94952,2619.999999999982
94953,2619.999999999982
94954,2619.999999999982
94955,2619.999999999982
94956,2619.999999999982
94957,2619.999999999982
94958,2619.999999999982
94959,2619.999999999982
94960,2619.999999999982
94961,2659.999999999991
94962,2659.999999999991
94963,2659.999999999991
94964,2334.999999999991
94965,3245.0000000000045
94966,3129.9999999999955
94967,3309.999999999991
94968,3375.0
94969,3189.9999999999864
94970,3434.999999999991
94971,3704.9999999999955
94972,3889.9999999999864
94973,3995.0000000000045
94974,4064.9999999999864
94975,3934.999999999991
94976,3834.999999999991
94977,3834.999999999991
94978,3834.999999999991
94979,3834.999999999991
94980,3834.999999999991
94981,3834.999999999991
94982,3834.999999999991
94983,3834.999999999991
94984,3834.999999999991
94985,3834.999999999991
94986,3834.999999999991
94987,3834.999999999991
94988,3834.999999999991
94989,3834.999999999991
94990,3834.999999999991
94991,3834.999999999991
94992,3834.999999999991
94993,3834.999999999991
94994,3834.999999999991
94995,3834.999999999991
94996,3834.999999999991
94997,3834.999999999991
94998,3834.999999999991
94999,3834.999999999991
95000,3834.999999999991
95001,3834.999999999991
95002,3834.999999999991
95003,3834.999999999991
95004,3834.999999999991
95005,3834.999999999991
95006,3834.999999999991
95007,3834.999999999991
95008,3834.999999999991
95009,3834.999999999991
95010,3834.999999999991
95011,3834.999999999991
95012,3834.999999999991
95013,3834.999999999991
95014,3834.999999999991
95015,3834.999999999991
95016,3834.999999999991
95017,3834.999999999991
95018,3834.999999999991
95019,3834.999999999991
95020,3834.999999999991
95021,3834.999999999991
95022,3834.999999999991
95023,3750.0
95024,3750.0
95025,3750.0
95026,3750.0
95027,3750.0
95028,3750.0
95029,3750.0
95030,3750.0
95031,3750.0
95032,3750.0
95033,3750.0
95034,3750.0
95035,3750.0
95036,3750.0
95037,3750.0
95038,3750.0
95039,3750.0
95040,3750.0
95041,3750.0
95042,3750.0
95043,3750.0
95044,3684.999999999991
95045,3554.9999999999955
95046,3554.9999999999955
95047,3554.9999999999955
95048,3554.9999999999955
95049,3554.9999999999955
95050,3554.9999999999955
95051,3554.9999999999955
95052,3554.9999999999955
95053,3554.9999999999955
95054,3554.9999999999955
95055,3554.9999999999955
95056,3554.9999999999955
95057,3554.9999999999955
95058,3554.9999999999955
95059,3554.9999999999955
95060,3554.9999999999955
95061,3554.9999999999955
95062,3554.9999999999955
95063,3554.9999999999955
95064,3554.9999999999955
95065,3554.9999999999955
95066,3554.9999999999955
95067,3554.9999999999955
95068,3554.9999999999955
95069,3554.9999999999955
95070,3554.9999999999955
95071,3554.9999999999955
95072,3554.9999999999955
95073,3554.9999999999955
95074,3554.9999999999955
95075,3554.9999999999955
95076,3554.9999999999955
95077,3554.9999999999955
95078,3554.9999999999955
95079,3554.9999999999955
95080,3554.9999999999955
95081,3554.9999999999955
95082,3554.9999999999955
95083,3554.9999999999955
95084,3554.9999999999955
95085,3554.9999999999955
95086,3550.0
95087,3550.0
95088,3550.0
95089,3550.0
95090,3550.0
95091,3550.0
95092,3550.0
95093,3550.0
95094,3550.0
95095,3550.0
95096,3550.0
95097,3550.0
95098,3550.0
95099,3550.0
95100,3445.0000000000045
95101,3445.0000000000045
95102,3445.0000000000045
95103,3445.0000000000045
95104,3445.0000000000045
95105,3445.0000000000045
95106,3445.0000000000045
95107,3445.0000000000045
95108,3445.0000000000045
95109,3445.0000000000045
95110,3445.0000000000045
95111,3445.0000000000045
95112,3445.0000000000045
95113,3445.0000000000045
95114,3445.0000000000045
95115,3445.0000000000045
95116,3445.0000000000045
95117,3445.0000000000045
95118,3445.0000000000045
95119,3445.0000000000045
95120,3445.0000000000045
95121,3445.0000000000045
95122,3179.9999999999955
95123,3179.9999999999955
95124,2995.0000000000045
95125,2925.0
95126,2925.0
95127,2925.0
95128,2925.0
95129,2925.0
95130,2925.0
95131,2925.0
95132,2925.0
95133,2925.0
95134,2925.0
95135,2925.0
95136,2925.0
95137,2925.0
95138,2925.0
95139,2925.0
95140,2925.0
95141,2925.0
95142,2925.0
95143,2925.0
95144,2925.0
95145,2925.0
95146,2925.0
95147,2925.0
95148,2925.0
95149,2925.0
95150,2925.0
95151,2925.0
95152,2925.0
95153,2925.0
95154,2925.0
95155,2925.0
95156,2925.0
95157,2925.0
95158,2925.0
95159,2925.0
95160,2925.0
95161,2925.0
95162,2925.0
95163,2925.0
95164,2925.0
95165,2925.0
95166,2925.0
95167,2925.0
95168,2925.0
95169,2925.0
95170,2925.0
95171,2925.0
95172,2925.0
95173,2925.0
95174,2925.0
95175,2925.0
95176,2890.000000000009
95177,2890.000000000009
95178,2890.000000000009
95179,2890.000000000009
95180,2890.000000000009
95181,2890.000000000009
95182,2890.000000000009
95183,2890.000000000009
95184,2890.000000000009
95185,2890.000000000009
95186,2890.000000000009
95187,2890.000000000009
95188,2920.0000000000045
95189,2920.0000000000045
95190,2920.0000000000045
95191,2920.0000000000045
95192,2920.0000000000045
95193,2920.0000000000045
95194,2920.0000000000045
95195,2920.0000000000045
95196,2920.0000000000045
95197,2920.0000000000045
95198,2920.0000000000045
95199,2920.0000000000045
95200,3250.0
95201,3409.999999999991
95202,3100.0
95203,3100.0
95204,3100.0
95205,3100.0
95206,3100.0
95207,3100.0
95208,3100.0
95209,3100.0
95210,3100.0
95211,3100.0
95212,3100.0
95213,3100.0
95214,3100.0
95215,3100.0
95216,3100.0
95217,3100.0
95218,3100.0
95219,3100.0
95220,3100.0
95221,3100.0
95222,3100.0
95223,3100.0
95224,3100.0
95225,3100.0
95226,3100.0
95227,3100.0
95228,3100.0
95229,3100.0
95230,3100.0
95231,3100.0
95232,3100.0
95233,3100.0
95234,3100.0
95235,3100.0
95236,3100.0
95237,3100.0
95238,3100.0
95239,3100.0
95240,3100.0
95241,3100.0
95242,3100.0
95243,3100.0
95244,3100.0
95245,3100.0
95246,3100.0
95247,3100.0
95248,3100.0
95249,3100.0
95250,3100.0
95251,3100.0
95252,3100.0
95253,3100.0
95254,3100.0
95255,3100.0
95256,3100.0
95257,3100.0
95258,3100.0
95259,3100.0
95260,3100.0
95261,3100.0
95262,3100.0
95263,3100.0
95264,3100.0
95265,3175.0
95266,3175.0
95267,3175.0
95268,3175.0
95269,3175.0
95270,3175.0
95271,3175.0
95272,3175.0
95273,3175.0
95274,3175.0
95275,3175.0
95276,3175.0
95277,3175.0
95278,3175.0
95279,3025.0
95280,3134.999999999991
95281,3204.9999999999955
95282,3004.9999999999955
95283,2950.0
95284,2950.0
95285,2950.0
95286,2950.0
95287,2950.0
95288,2950.0
95289,2950.0
95290,2950.0
95291,2950.0
95292,2950.0
95293,2950.0
95294,2950.0
95295,2950.0
95296,2950.0
95297,2950.0
95298,2950.0
95299,2950.0
95300,2950.0
95301,2950.0
95302,2950.0
95303,2950.0
95304,2950.0
95305,2950.0
95306,2950.0
95307,2950.0
95308,2950.0
95309,2950.0
95310,2950.0
95311,2950.0
95312,2950.0
95313,2950.0
95314,2950.0
95315,2950.0
95316,2950.0
95317,2950.0
95318,2950.0
95319,2950.0
95320,2950.0
95321,2950.0
95322,2950.0
95323,2950.0
95324,2950.0
95325,2950.0
95326,2950.0
95327,3009.999999999991
95328,3009.999999999991
95329,3009.999999999991
95330,3009.999999999991
95331,3009.999999999991
95332,3009.999999999991
95333,3009.999999999991
95334,3009.999999999991
95335,3009.999999999991
95336,3009.999999999991
95337,3009.999999999991
95338,3009.999999999991
95339,3009.999999999991
95340,3009.999999999991
95341,3009.999999999991
95342,3009.999999999991
95343,3009.999999999991
95344,3009.999999999991
95345,3009.999999999991
95346,3009.999999999991
95347,3009.999999999991
95348,3009.999999999991
95349,3009.999999999991
95350,3009.999999999991
95351,3009.999999999991
95352,3009.999999999991
95353,3009.999999999991
95354,3009.999999999991
95355,3009.999999999991
95356,3009.999999999991
95357,2989.9999999999864
95358,2989.9999999999864
95359,2825.0
95360,2850.0
95361,2850.0
95362,2884.999999999991
95363,2884.999999999991
95364,2884.999999999991
95365,2884.999999999991
95366,2884.999999999991
95367,2884.999999999991
95368,2884.999999999991
95369,2884.999999999991
95370,2884.999999999991
95371,2884.999999999991
95372,2884.999999999991
95373,2884.999999999991
95374,2884.999999999991
95375,2884.999999999991
95376,2884.999999999991
95377,2884.999999999991
95378,2884.999999999991
95379,2884.999999999991
95380,2884.999999999991
95381,2884.999999999991
95382,2884.999999999991
95383,2884.999999999991
95384,2884.999999999991
95385,2884.999999999991
95386,2884.999999999991
95387,2884.999999999991
95388,2884.999999999991
95389,2884.999999999991
95390,2884.999999999991
95391,2884.999999999991
95392,2884.999999999991
95393,2884.999999999991
95394,2884.999999999991
95395,2884.999999999991
95396,2884.999999999991
95397,2884.999999999991
95398,2884.999999999991
95399,2884.999999999991
95400,2884.999999999991
95401,2884.999999999991
95402,2884.999999999991
95403,2884.999999999991
95404,2884.999999999991
95405,2884.999999999991
95406,2884.999999999991
95407,2884.999999999991
95408,2884.999999999991
95409,2884.999999999991
95410,2884.999999999991
95411,2800.0
95412,2800.0
95413,2800.0
95414,2800.0
95415,2800.0
95416,2800.0
95417,2810.0000000000136
95418,2800.0
95419,2800.0
95420,2800.0
95421,2800.0
95422,2800.0
95423,2800.0
95424,2800.0
95425,2800.0
95426,2800.0
95427,2800.0
95428,2800.0
95429,2800.0
95430,2800.0
95431,2800.0
95432,2800.0
95433,2800.0
95434,2800.0
95435,2720.0000000000045
95436,2654.9999999999955
95437,2945.0000000000045
95438,2875.0
95439,2829.9999999999955
95440,2675.0
95441,2675.0
95442,2675.0
95443,2850.0
95444,2850.0
95445,2850.0
95446,2850.0
95447,2850.0
95448,2850.0
95449,2850.0
95450,2850.0
95451,2850.0
95452,2850.0
95453,2850.0
95454,2850.0
95455,2850.0
95456,2850.0
95457,2850.0
95458,2850.0
95459,2850.0
95460,2850.0
95461,2850.0
95462,2850.0
95463,2850.0
95464,2850.0
95465,2850.0
95466,2850.0
95467,2850.0
95468,2850.0
95469,2850.0
95470,2850.0
95471,2850.0
95472,2850.0
95473,2850.0
95474,2850.0
95475,2850.0
95476,2850.0
95477,2850.0
95478,2850.0
95479,2850.0
95480,2850.0
95481,2850.0
95482,2850.0
95483,2850.0
95484,2850.0
95485,2850.0
95486,2850.0
95487,2850.0
95488,2850.0
95489,2850.0
95490,2850.0
95491,2850.0
95492,2850.0
95493,2850.0
95494,2850.0
95495,2850.0
95496,2850.0
95497,2850.0
95498,2850.0
95499,2850.0
95500,2850.0
95501,2850.0
95502,2850.0
95503,2850.0
95504,2850.0
95505,2850.0
95506,2850.0
95507,2850.0
95508,2850.0
95509,2850.0
95510,2725.0
95511,2725.0
95512,2890.000000000009
95513,2985.0000000000136
95514,2985.0000000000136
95515,2920.0000000000045
95516,2970.0000000000045
95517,3054.9999999999955
95518,3240.000000000009
95519,3165.000000000009
95520,3165.000000000009
95521,3165.000000000009
95522,3165.000000000009
95523,3190.000000000009
95524,3190.000000000009
95525,3190.000000000009
95526,3190.000000000009
95527,3215.000000000009
95528,3215.000000000009
95529,3215.000000000009
95530,3215.000000000009
95531,3215.000000000009
95532,3215.000000000009
95533,3215.000000000009
95534,3215.000000000009
95535,3215.000000000009
95536,3215.000000000009
95537,3215.000000000009
95538,3215.000000000009
95539,3215.000000000009
95540,3215.000000000009
95541,3215.000000000009
95542,3215.000000000009
95543,3215.000000000009
95544,3215.000000000009
95545,3215.000000000009
95546,3215.000000000009
95547,3215.000000000009
95548,3215.000000000009
95549,3215.000000000009
95550,3215.000000000009
95551,3215.000000000009
95552,3215.000000000009
95553,3215.000000000009
95554,3215.000000000009
95555,3215.000000000009
95556,3215.000000000009
95557,3215.000000000009
95558,3145.0000000000045
95559,3145.0000000000045
95560,3145.0000000000045
95561,2905.000000000018
95562,3155.000000000018
95563,3165.000000000009
95564,3165.000000000009
95565,3165.000000000009
95566,3020.0000000000045
95567,3020.0000000000045
95568,3075.0
95569,3075.0
95570,3075.0
95571,3075.0
95572,3075.0
95573,3075.0
95574,3075.0
95575,3075.0
95576,3075.0
95577,3075.0
95578,3075.0
95579,3075.0
95580,3075.0
95581,3075.0
95582,3075.0
95583,3075.0
95584,3075.0
95585,3075.0
95586,3075.0
95587,3075.0
95588,3075.0
95589,4310.000000000014
95590,4310.000000000014
95591,4310.000000000014
95592,4310.000000000014
95593,4310.000000000014
95594,4310.000000000014
95595,4310.000000000014
95596,4310.000000000014
95597,4310.000000000014
95598,4310.000000000014
95599,4310.000000000014
95600,4310.000000000014
95601,4310.000000000014
95602,4310.000000000014
95603,4310.000000000014
95604,4310.000000000014
95605,4310.000000000014
95606,4310.000000000014
95607,4310.000000000014
95608,4310.000000000014
95609,4310.000000000014
95610,4310.000000000014
95611,4310.000000000014
95612,4310.000000000014
95613,4310.000000000014
95614,4310.000000000014
95615,4310.000000000014
95616,4310.000000000014
95617,4310.000000000014
95618,4310.000000000014
95619,4310.000000000014
95620,4310.000000000014
95621,4310.000000000014
95622,4310.000000000014
95623,4310.000000000014
95624,4310.000000000014
95625,4310.000000000014
95626,4310.000000000014
95627,4310.000000000014
95628,4310.000000000014
95629,4310.000000000014
95630,4310.000000000014
95631,4310.000000000014
95632,4310.000000000014
95633,4310.000000000014
95634,4310.000000000014
95635,4310.000000000014
95636,4310.000000000014
95637,4310.000000000014
95638,4310.000000000014
95639,4310.000000000014
95640,4310.000000000014
95641,4310.000000000014
95642,4310.000000000014
95643,4310.000000000014
95644,4310.000000000014
95645,4310.000000000014
95646,4310.000000000014
95647,4310.000000000014
95648,4310.000000000014
95649,4310.000000000014
95650,4310.000000000014
95651,4310.000000000014
95652,4310.000000000014
95653,4310.000000000014
95654,4240.000000000009
95655,4240.000000000009
95656,4240.000000000009
95657,4240.000000000009
95658,4240.000000000009
95659,4240.000000000009
95660,4240.000000000009
95661,4240.000000000009
95662,4195.000000000005
95663,4195.000000000005
95664,4195.000000000005
95665,4195.000000000005
95666,4195.000000000005
95667,4195.000000000005
95668,4064.9999999999864
95669,4064.9999999999864
95670,4064.9999999999864
95671,4259.999999999991
95672,4209.999999999991
95673,4434.999999999991
95674,4229.999999999995
95675,4114.999999999986
95676,4114.999999999986
95677,4114.999999999986
95678,4114.999999999986
95679,4114.999999999986
95680,4114.999999999986
95681,4114.999999999986
95682,4114.999999999986
95683,4114.999999999986
95684,4114.999999999986
95685,4114.999999999986
95686,4114.999999999986
95687,4114.999999999986
95688,4114.999999999986
95689,4114.999999999986
95690,4114.999999999986
95691,4114.999999999986
95692,4114.999999999986
95693,4114.999999999986
95694,4114.999999999986
95695,4114.999999999986
95696,4114.999999999986
95697,4114.999999999986
95698,4114.999999999986
95699,4114.999999999986
95700,4114.999999999986
95701,4114.999999999986
95702,4114.999999999986
95703,4114.999999999986
95704,4024.9999999999773
95705,4024.9999999999773
95706,4024.9999999999773
95707,4024.9999999999773
95708,4024.9999999999773
95709,4024.9999999999773
95710,4024.9999999999773
95711,4024.9999999999773
95712,4024.9999999999773
95713,4024.9999999999773
95714,4024.9999999999773
95715,4024.9999999999773
95716,4024.9999999999773
95717,4024.9999999999773
95718,4024.9999999999773
95719,4024.9999999999773
95720,4024.9999999999773
95721,4024.9999999999773
95722,4024.9999999999773
95723,4024.9999999999773
95724,4024.9999999999773
95725,4024.9999999999773
95726,4024.9999999999773
95727,4024.9999999999773
95728,4024.9999999999773
95729,4024.9999999999773
95730,4024.9999999999773
95731,4024.9999999999773
95732,4024.9999999999773
95733,4024.9999999999773
95734,4024.9999999999773
95735,4024.9999999999773
95736,4024.9999999999773
95737,4024.9999999999773
95738,4024.9999999999773
95739,3929.9999999999727
95740,3994.999999999982
95741,3954.9999999999727
95742,4004.9999999999727
95743,4004.9999999999727
95744,4089.9999999999864
95745,4089.9999999999864
95746,4089.9999999999864
95747,4020.0000000000045
95748,4309.999999999991
95749,4614.999999999986
95750,4829.999999999995
95751,4884.999999999991
95752,5075.0
95753,5254.999999999995
95754,5254.999999999995
95755,5039.999999999986
95756,5039.999999999986
95757,5039.999999999986
95758,5039.999999999986
95759,5039.999999999986
95760,5039.999999999986
95761,5039.999999999986
95762,5039.999999999986
95763,5039.999999999986
95764,5039.999999999986
95765,5039.999999999986
95766,5039.999999999986
95767,5039.999999999986
95768,5039.999999999986
95769,5039.999999999986
95770,5039.999999999986
95771,5039.999999999986
95772,5039.999999999986
95773,5039.999999999986
95774,5039.999999999986
95775,5039.999999999986
95776,5039.999999999986
95777,5039.999999999986
95778,5039.999999999986
95779,5039.999999999986
95780,5039.999999999986
95781,5039.999999999986
95782,5039.999999999986
95783,5039.999999999986
95784,5039.999999999986
95785,5039.999999999986
95786,5039.999999999986
95787,5039.999999999986
95788,5039.999999999986
95789,5039.999999999986
95790,5039.999999999986
95791,5039.999999999986
95792,5039.999999999986
95793,5039.999999999986
95794,5039.999999999986
95795,5039.999999999986
95796,5039.999999999986
95797,5039.999999999986
95798,5039.999999999986
95799,5039.999999999986
95800,5039.999999999986
95801,5039.999999999986
95802,5039.999999999986
95803,5039.999999999986
95804,5039.999999999986
95805,5039.999999999986
95806,5039.999999999986
95807,5039.999999999986
95808,5039.999999999986
95809,5039.999999999986
95810,5039.999999999986
95811,5039.999999999986
95812,5039.999999999986
95813,5104.999999999973
95814,5104.999999999973
95815,5104.999999999973
95816,5104.999999999973
95817,5104.999999999973
95818,5104.999999999973
95819,5054.999999999973
95820,5054.999999999973
95821,5054.999999999973
95822,5054.999999999973
95823,5314.999999999964
95824,5109.999999999968
95825,5109.999999999968
95826,5109.999999999968
95827,5109.999999999968
95828,5109.999999999968
95829,4794.999999999959
95830,4819.999999999959
95831,4664.999999999964
95832,5064.999999999964
95833,5024.9999999999545
95834,4799.9999999999545
95835,4839.999999999964
95836,4694.999999999959
95837,4694.999999999959
95838,4694.999999999959
95839,4694.999999999959
95840,4694.999999999959
95841,4694.999999999959
95842,4694.999999999959
95843,4634.999999999968
95844,4744.999999999959
95845,4744.999999999959
95846,4619.999999999959
95847,4679.99999999995
95848,4679.99999999995
95849,4679.99999999995
95850,4679.99999999995
95851,4679.99999999995
95852,4679.99999999995
95853,4679.99999999995
95854,4679.99999999995
95855,4679.99999999995
95856,4679.99999999995
95857,4679.99999999995
95858,4679.99999999995
95859,4679.99999999995
95860,4679.99999999995
95861,4679.99999999995
95862,4679.99999999995
95863,4679.99999999995
95864,4679.99999999995
95865,4679.99999999995
95866,4679.99999999995
95867,4679.99999999995
95868,4679.99999999995
95869,4679.99999999995
95870,4679.99999999995
95871,4679.99999999995
95872,4679.99999999995
95873,4679.99999999995
95874,4679.99999999995
95875,4679.99999999995
95876,4679.99999999995
95877,4679.99999999995
95878,4679.99999999995
95879,4679.99999999995
95880,4679.99999999995
95881,4679.99999999995
95882,4679.99999999995
95883,4679.99999999995
95884,4679.99999999995
95885,4679.99999999995
95886,4679.99999999995
95887,4679.99999999995
95888,4679.99999999995
95889,4679.99999999995
95890,4679.99999999995
95891,4679.99999999995
95892,4679.99999999995
95893,4679.99999999995
95894,4679.99999999995
95895,4679.99999999995
95896,4679.99999999995
95897,4679.99999999995
95898,4679.99999999995
95899,4679.99999999995
95900,4679.99999999995
95901,3744.999999999959
95902,3414.9999999999636
95903,3544.999999999959
95904,3544.999999999959
95905,3589.999999999941
95906,3554.99999999995
95907,3554.99999999995
95908,3554.99999999995
95909,3554.99999999995
95910,3554.99999999995
95911,3554.99999999995
95912,3554.99999999995
95913,3394.999999999959
95914,3394.999999999959
95915,3394.999999999959
95916,3394.999999999959
95917,3139.9999999999636
95918,3299.9999999999545
95919,3349.9999999999545
95920,3124.9999999999545
95921,3404.9999999999727
95922,3404.9999999999727
95923,3404.9999999999727
95924,3404.9999999999727
95925,3404.9999999999727
95926,3404.9999999999727
95927,3404.9999999999727
95928,3404.9999999999727
95929,3404.9999999999727
95930,3404.9999999999727
95931,3404.9999999999727
95932,3404.9999999999727
95933,3404.9999999999727
95934,3404.9999999999727
95935,3404.9999999999727
95936,3404.9999999999727
95937,3404.9999999999727
95938,3404.9999999999727
95939,3404.9999999999727
95940,3404.9999999999727
95941,3414.9999999999636
95942,3414.9999999999636
95943,3414.9999999999636
95944,3414.9999999999636
95945,3414.9999999999636
95946,3414.9999999999636
95947,3414.9999999999636
95948,3414.9999999999636
95949,3414.9999999999636
95950,3414.9999999999636
95951,3414.9999999999636
95952,3414.9999999999636
95953,3414.9999999999636
95954,3414.9999999999636
95955,3414.9999999999636
95956,3414.9999999999636
95957,3414.9999999999636
95958,3414.9999999999636
95959,3414.9999999999636
95960,3414.9999999999636
95961,3414.9999999999636
95962,3414.9999999999636
95963,3414.9999999999636
95964,3414.9999999999636
95965,3414.9999999999636
95966,3414.9999999999636
95967,3414.9999999999636
95968,3414.9999999999636
95969,3414.9999999999636
95970,3414.9999999999636
95971,3414.9999999999636
95972,3414.9999999999636
95973,3414.9999999999636
95974,3414.9999999999636
95975,3414.9999999999636
95976,3414.9999999999636
95977,3414.9999999999636
95978,3514.9999999999636
95979,3514.9999999999636
95980,3314.9999999999636
95981,3039.9999999999636
95982,3039.9999999999636
95983,3039.9999999999636
95984,3039.9999999999636
95985,3229.9999999999727
95986,3404.9999999999727
95987,3499.9999999999545
95988,3634.999999999968
95989,3764.9999999999636
95990,3824.9999999999545
95991,3944.999999999959
95992,4019.999999999959
95993,4064.9999999999636
95994,4064.9999999999636
95995,4064.9999999999636
95996,4064.9999999999636
95997,4064.9999999999636
95998,4064.9999999999636
95999,4064.9999999999636
96000,4064.9999999999636
96001,4064.9999999999636
96002,4064.9999999999636
96003,4064.9999999999636
96004,4064.9999999999636
96005,4064.9999999999636
96006,4064.9999999999636
96007,4064.9999999999636
96008,4064.9999999999636
96009,4064.9999999999636
96010,4064.9999999999636
96011,4064.9999999999636
96012,4064.9999999999636
96013,4064.9999999999636
96014,4124.9999999999545
96015,4154.99999999995
96016,4194.999999999959
96017,4194.999999999959
96018,4194.999999999959
96019,4194.999999999959
96020,4194.999999999959
96021,4194.999999999959
96022,4194.999999999959
96023,4194.999999999959
96024,4194.999999999959
96025,4194.999999999959
96026,4194.999999999959
96027,4194.999999999959
96028,4194.999999999959
96029,4194.999999999959
96030,4194.999999999959
96031,4194.999999999959
96032,4194.999999999959
96033,4194.999999999959
96034,4194.999999999959
96035,4194.999999999959
96036,4194.999999999959
96037,4194.999999999959
96038,4194.999999999959
96039,4194.999999999959
96040,4194.999999999959
96041,4194.999999999959
96042,4194.999999999959
96043,4194.999999999959
96044,4194.999999999959
96045,4194.999999999959
96046,4194.999999999959
96047,4194.999999999959
96048,4194.999999999959
96049,4259.999999999968
96050,4259.999999999968
96051,4259.999999999968
96052,4259.999999999968
96053,4259.999999999968
96054,4259.999999999968
96055,4259.999999999968
96056,4259.999999999968
96057,4094.999999999982
96058,4094.999999999982
96059,4409.999999999991
96060,4489.999999999986
96061,4669.999999999982
96062,4694.999999999982
96063,4879.999999999995
96064,4774.999999999977
96065,4769.999999999982
96066,4789.999999999986
96067,4789.999999999986
96068,4789.999999999986
96069,4789.999999999986
96070,4789.999999999986
96071,4789.999999999986
96072,4789.999999999986
96073,4789.999999999986
96074,4789.999999999986
96075,4789.999999999986
96076,4789.999999999986
96077,4789.999999999986
96078,4789.999999999986
96079,4789.999999999986
96080,4789.999999999986
96081,4789.999999999986
96082,4789.999999999986
96083,4789.999999999986
96084,4789.999999999986
96085,4789.999999999986
96086,4789.999999999986
96087,4789.999999999986
96088,4789.999999999986
96089,4789.999999999986
96090,4789.999999999986
96091,4789.999999999986
96092,4789.999999999986
96093,4789.999999999986
96094,4789.999999999986
96095,4789.999999999986
96096,4789.999999999986
96097,4789.999999999986
96098,4789.999999999986
96099,4789.999999999986
96100,4789.999999999986
96101,4789.999999999986
96102,4789.999999999986
96103,4789.999999999986
96104,4789.999999999986
96105,4789.999999999986
96106,4789.999999999986
96107,4789.999999999986
96108,4789.999999999986
96109,4789.999999999986
96110,4789.999999999986
96111,4789.999999999986
96112,4789.999999999986
96113,4789.999999999986
96114,4789.999999999986
96115,4789.999999999986
96116,4789.999999999986
96117,4789.999999999986
96118,4789.999999999986
96119,4789.999999999986
96120,4789.999999999986
96121,4789.999999999986
96122,4789.999999999986
96123,4789.999999999986
96124,4789.999999999986
96125,4789.999999999986
96126,4789.999999999986
96127,4789.999999999986
96128,4789.999999999986
96129,4789.999999999986
96130,4789.999999999986
96131,4789.999999999986
96132,4789.999999999986
96133,4789.999999999986
96134,4894.999999999982
96135,10369.999999999982
96136,10369.999999999982
96137,10369.999999999982
96138,10369.999999999982
96139,10369.999999999982
96140,10369.999999999982
96141,10369.999999999982
96142,10369.999999999982
96143,10369.999999999982
96144,10369.999999999982
96145,10369.999999999982
96146,10369.999999999982
96147,10369.999999999982
96148,10369.999999999982
96149,10369.999999999982
96150,10369.999999999982
96151,10369.999999999982
96152,10369.999999999982
96153,10369.999999999982
96154,10369.999999999982
96155,10369.999999999982
96156,10369.999999999982
96157,10369.999999999982
96158,10369.999999999982
96159,10369.999999999982
96160,10369.999999999982
96161,10369.999999999982
96162,10369.999999999982
96163,10369.999999999982
96164,10369.999999999982
96165,10369.999999999982
96166,10369.999999999982
96167,10369.999999999982
96168,10369.999999999982
