trade_id,entry_bar,exit_bar,entry_time,exit_time,direction,size,entry_price,exit_price,hold_bars,gross_pnl,commission,slippage_cost,net_pnl,entry_signal,exit_reason
397,6749,6751,2024-10-03 16:50:00+00:00,2024-10-03 17:00:00+00:00,LONG,10,2677.7999999999997,2680.9,2,310.0000000000364,25.0,20.0,265.0000000000364,toxic_cont,time_exit
398,6820,6833,2024-10-07 12:25:00+00:00,2024-10-07 13:30:00+00:00,LONG,10,2669.2999999999997,2666.1,13,-319.9999999999818,25.0,20.0,-364.9999999999818,toxic_cont,time_exit
399,6839,6840,2024-10-07 14:00:00+00:00,2024-10-07 14:05:00+00:00,LONG,10,2663.5,2663.5,1,0.0,25.0,20.0,-45.0,toxic_cont,time_exit
400,6847,6848,2024-10-07 14:40:00+00:00,2024-10-07 14:45:00+00:00,LONG,10,2665.7999999999997,2663.8,1,-199.99999999995453,25.0,20.0,-244.99999999995453,toxic_cont,time_exit
401,6851,6853,2024-10-07 15:00:00+00:00,2024-10-07 15:10:00+00:00,LONG,10,2661.9,2660.4,2,-150.0,25.0,20.0,-195.0,toxic_cont,time_exit
402,6855,6856,2024-10-07 15:20:00+00:00,2024-10-07 15:25:00+00:00,LONG,10,2665.5,2665.4,1,-9.999999999990905,25.0,20.0,-54.999999999990905,toxic_cont,time_exit
403,6857,6860,2024-10-07 15:30:00+00:00,2024-10-07 15:45:00+00:00,LONG,10,2668.5,2667.6,3,-90.0000000000091,25.0,20.0,-135.0000000000091,toxic_cont,time_exit
404,6955,6960,2024-10-09 13:20:00+00:00,2024-10-09 13:45:00+00:00,LONG,10,2631.2,2629.7000000000003,5,-149.99999999995453,25.0,20.0,-194.99999999995453,toxic_cont,time_exit
405,6969,6970,2024-10-09 14:30:00+00:00,2024-10-09 14:35:00+00:00,LONG,10,2626.6,2625.6,1,-100.0,25.0,20.0,-145.0,toxic_cont,time_exit
406,6973,6974,2024-10-09 14:50:00+00:00,2024-10-09 14:55:00+00:00,LONG,10,2630.2,2628.1,1,-209.9999999999909,25.0,20.0,-254.9999999999909,toxic_cont,time_exit
407,6975,6980,2024-10-09 15:00:00+00:00,2024-10-09 15:25:00+00:00,LONG,10,2633.2999999999997,2631.0,5,-229.99999999997272,25.0,20.0,-274.9999999999727,toxic_cont,time_exit
408,7067,7072,2024-10-11 12:20:00+00:00,2024-10-11 12:45:00+00:00,SHORT,10,2663.5,2658.6,5,490.0000000000091,25.0,20.0,445.0000000000091,toxic_rev,time_exit
409,7075,7076,2024-10-11 13:00:00+00:00,2024-10-11 13:05:00+00:00,LONG,10,2663.7,2662.1,1,-159.9999999999909,25.0,20.0,-204.9999999999909,toxic_cont,time_exit
410,7077,7080,2024-10-11 13:10:00+00:00,2024-10-11 13:25:00+00:00,LONG,10,2664.9,2664.0,3,-90.0000000000091,25.0,20.0,-135.0000000000091,toxic_cont,time_exit
411,7081,7086,2024-10-11 13:30:00+00:00,2024-10-11 13:55:00+00:00,LONG,10,2667.2999999999997,2667.8,5,50.000000000045475,25.0,20.0,5.000000000045475,toxic_cont,time_exit
412,7092,7094,2024-10-11 14:25:00+00:00,2024-10-11 14:35:00+00:00,LONG,10,2670.2,2670.9,2,70.00000000002728,25.0,20.0,25.000000000027285,toxic_cont,time_exit
413,7103,7104,2024-10-11 15:20:00+00:00,2024-10-11 15:25:00+00:00,LONG,10,2675.7,2676.0,1,30.00000000001819,25.0,20.0,-14.99999999998181,toxic_cont,time_exit
414,7128,7134,2024-10-11 17:25:00+00:00,2024-10-14 12:45:00+00:00,LONG,10,2676.2999999999997,2668.1,6,-819.9999999999818,25.0,20.0,-864.9999999999818,toxic_cont,time_exit
415,7140,7141,2024-10-14 13:15:00+00:00,2024-10-14 13:20:00+00:00,LONG,10,2667.7999999999997,2668.3,1,50.000000000045475,25.0,20.0,5.000000000045475,toxic_cont,time_exit
416,7143,7155,2024-10-14 13:30:00+00:00,2024-10-14 14:30:00+00:00,LONG,10,2671.4,2667.8,12,-359.9999999999909,25.0,20.0,-404.9999999999909,toxic_cont,time_exit
417,7159,7161,2024-10-14 14:50:00+00:00,2024-10-14 15:00:00+00:00,LONG,10,2663.9,2664.1,2,19.99999999998181,25.0,20.0,-25.00000000001819,toxic_cont,time_exit
418,7172,7173,2024-10-14 15:55:00+00:00,2024-10-14 16:00:00+00:00,LONG,10,2663.7,2662.7000000000003,1,-99.99999999995453,25.0,20.0,-144.99999999995453,toxic_cont,time_exit
419,7198,7204,2024-10-15 12:55:00+00:00,2024-10-15 13:25:00+00:00,LONG,10,2664.9,2668.4,6,350.0,25.0,20.0,305.0,toxic_cont,time_exit
420,7212,7215,2024-10-15 14:05:00+00:00,2024-10-15 14:20:00+00:00,LONG,10,2670.7999999999997,2676.1,3,530.0000000000182,25.0,20.0,485.0000000000182,toxic_cont,time_exit
421,7216,7222,2024-10-15 14:25:00+00:00,2024-10-15 14:55:00+00:00,LONG,10,2676.0,2676.2000000000003,6,20.000000000027285,25.0,20.0,-24.999999999972715,toxic_cont,time_exit
422,7236,7238,2024-10-15 16:05:00+00:00,2024-10-15 16:15:00+00:00,LONG,10,2683.7,2685.3,2,160.00000000003638,25.0,20.0,115.00000000003638,toxic_cont,time_exit
423,7255,7258,2024-10-16 12:30:00+00:00,2024-10-16 12:45:00+00:00,SHORT,10,2695.2000000000003,2697.6,3,-239.99999999996362,25.0,20.0,-284.9999999999636,toxic_rev,time_exit
424,7263,7265,2024-10-16 13:10:00+00:00,2024-10-16 13:20:00+00:00,LONG,10,2698.7,2698.4,2,-29.999999999972715,25.0,20.0,-74.99999999997272,toxic_cont,time_exit
425,7267,7275,2024-10-16 13:30:00+00:00,2024-10-16 14:10:00+00:00,LONG,10,2700.7999999999997,2694.9,8,-589.9999999999636,25.0,20.0,-634.9999999999636,toxic_cont,time_exit
426,7276,7277,2024-10-16 14:15:00+00:00,2024-10-16 14:20:00+00:00,LONG,10,2697.6,2695.3,1,-229.99999999997272,25.0,20.0,-274.9999999999727,toxic_cont,time_exit
427,7283,7286,2024-10-16 14:50:00+00:00,2024-10-16 15:05:00+00:00,LONG,10,2688.7,2686.0,3,-269.9999999999818,25.0,20.0,-314.9999999999818,toxic_cont,time_exit
428,7307,7308,2024-10-16 16:50:00+00:00,2024-10-16 16:55:00+00:00,LONG,10,2689.6,2690.2000000000003,1,60.00000000003638,25.0,20.0,15.00000000003638,toxic_cont,time_exit
429,7309,7310,2024-10-16 17:00:00+00:00,2024-10-16 17:05:00+00:00,LONG,10,2691.2,2690.8,1,-39.99999999996362,25.0,20.0,-84.99999999996362,toxic_cont,time_exit
430,7317,7318,2024-10-17 12:30:00+00:00,2024-10-17 12:35:00+00:00,SHORT,10,2691.8,2690.0,1,180.0000000000182,25.0,20.0,135.0000000000182,toxic_rev,time_exit
431,7319,7329,2024-10-17 12:40:00+00:00,2024-10-17 13:30:00+00:00,LONG,10,2691.7,2698.6,10,690.0000000000091,25.0,20.0,645.0000000000091,toxic_cont,time_exit
432,7331,7338,2024-10-17 13:40:00+00:00,2024-10-17 14:15:00+00:00,LONG,10,2702.2,2704.1,7,190.0000000000091,25.0,20.0,145.0000000000091,toxic_cont,time_exit
433,7342,7347,2024-10-17 14:35:00+00:00,2024-10-17 15:00:00+00:00,LONG,10,2710.5,2711.8,5,130.0000000000182,25.0,20.0,85.00000000001819,toxic_cont,time_exit
434,7370,7372,2024-10-17 16:55:00+00:00,2024-10-17 17:05:00+00:00,LONG,10,2707.9,2707.9,2,0.0,25.0,20.0,-45.0,toxic_cont,time_exit
435,7380,7382,2024-10-18 12:35:00+00:00,2024-10-18 12:45:00+00:00,SHORT,10,2730.5,2727.7,2,280.0000000000182,25.0,20.0,235.0000000000182,toxic_rev,time_exit
436,7388,7390,2024-10-18 13:15:00+00:00,2024-10-18 13:25:00+00:00,LONG,10,2722.5,2722.0,2,-50.0,25.0,20.0,-95.0,toxic_cont,time_exit
437,7391,7398,2024-10-18 13:30:00+00:00,2024-10-18 14:05:00+00:00,LONG,10,2722.6,2730.2000000000003,7,760.0000000000364,25.0,20.0,715.0000000000364,toxic_cont,time_exit
438,7400,7402,2024-10-18 14:15:00+00:00,2024-10-18 14:25:00+00:00,LONG,10,2732.5,2732.5,2,0.0,25.0,20.0,-45.0,toxic_cont,time_exit
439,7438,7439,2024-10-18 17:25:00+00:00,2024-10-21 12:20:00+00:00,LONG,10,2730.2999999999997,2752.4,1,2210.0000000000364,25.0,20.0,2165.0000000000364,toxic_cont,time_exit
440,7441,7444,2024-10-21 12:30:00+00:00,2024-10-21 12:45:00+00:00,SHORT,10,2752.8,2752.9,3,-9.999999999990905,25.0,20.0,-54.999999999990905,toxic_rev,time_exit
441,7446,7447,2024-10-21 12:55:00+00:00,2024-10-21 13:00:00+00:00,LONG,10,2753.2,2752.6,1,-59.999999999990905,25.0,20.0,-104.9999999999909,toxic_cont,time_exit
442,7453,7456,2024-10-21 13:30:00+00:00,2024-10-21 13:45:00+00:00,LONG,10,2753.1,2752.3,3,-79.99999999997272,25.0,20.0,-124.99999999997272,toxic_cont,time_exit
443,7469,7479,2024-10-21 14:50:00+00:00,2024-10-21 15:40:00+00:00,LONG,10,2740.0,2735.7000000000003,10,-429.9999999999727,25.0,20.0,-474.9999999999727,toxic_cont,time_exit
444,7501,7506,2024-10-22 12:20:00+00:00,2024-10-22 12:45:00+00:00,LONG,10,2750.7999999999997,2750.6,5,-19.99999999998181,25.0,20.0,-64.99999999998181,toxic_cont,time_exit
445,7512,7514,2024-10-22 13:15:00+00:00,2024-10-22 13:25:00+00:00,LONG,10,2753.2,2753.6,2,40.000000000009095,25.0,20.0,-4.999999999990905,toxic_cont,time_exit
446,7515,7524,2024-10-22 13:30:00+00:00,2024-10-22 14:15:00+00:00,LONG,10,2754.9,2753.3,9,-159.9999999999909,25.0,20.0,-204.9999999999909,toxic_cont,time_exit
447,7531,7532,2024-10-22 14:50:00+00:00,2024-10-22 14:55:00+00:00,LONG,10,2757.2,2756.2000000000003,1,-99.99999999995453,25.0,20.0,-144.99999999995453,toxic_cont,time_exit
448,7554,7558,2024-10-22 16:45:00+00:00,2024-10-22 17:05:00+00:00,LONG,10,2758.5,2760.6,4,209.9999999999909,25.0,20.0,164.9999999999909,toxic_cont,time_exit
449,7563,7564,2024-10-23 12:20:00+00:00,2024-10-23 12:25:00+00:00,SHORT,10,2757.7000000000003,2757.9,1,-19.99999999998181,25.0,20.0,-64.99999999998181,toxic_rev,time_exit
450,7565,7568,2024-10-23 12:30:00+00:00,2024-10-23 12:45:00+00:00,LONG,10,2760.1,2756.3,3,-379.9999999999727,25.0,20.0,-424.9999999999727,toxic_cont,time_exit
451,7570,7581,2024-10-23 12:55:00+00:00,2024-10-23 13:50:00+00:00,LONG,10,2757.4,2753.3,11,-409.9999999999909,25.0,20.0,-454.9999999999909,toxic_cont,time_exit
452,7589,7604,2024-10-23 14:30:00+00:00,2024-10-23 15:45:00+00:00,LONG,10,2741.2,2732.4,15,-879.9999999999727,25.0,20.0,-924.9999999999727,toxic_cont,time_exit
453,7605,7610,2024-10-23 15:50:00+00:00,2024-10-23 16:15:00+00:00,LONG,10,2735.1,2734.9,5,-19.99999999998181,25.0,20.0,-64.99999999998181,toxic_cont,time_exit
454,7619,7620,2024-10-23 17:00:00+00:00,2024-10-23 17:05:00+00:00,LONG,10,2732.7,2732.7000000000003,1,4.547473508864641e-11,25.0,20.0,-44.999999999954525,toxic_cont,time_exit
455,7623,7624,2024-10-23 17:20:00+00:00,2024-10-23 17:25:00+00:00,LONG,10,2730.7,2729.3,1,-139.99999999996362,25.0,20.0,-184.99999999996362,toxic_cont,time_exit
456,7627,7630,2024-10-24 12:30:00+00:00,2024-10-24 12:45:00+00:00,SHORT,10,2750.0,2752.1,3,-209.9999999999909,25.0,20.0,-254.9999999999909,toxic_rev,time_exit
457,7638,7643,2024-10-24 13:25:00+00:00,2024-10-24 13:50:00+00:00,LONG,10,2755.6,2746.5,5,-909.9999999999909,25.0,20.0,-954.9999999999909,toxic_cont,time_exit
458,7644,7647,2024-10-24 13:55:00+00:00,2024-10-24 14:10:00+00:00,LONG,10,2746.7999999999997,2745.2000000000003,3,-159.99999999994543,25.0,20.0,-204.99999999994543,toxic_cont,time_exit
459,7652,7654,2024-10-24 14:35:00+00:00,2024-10-24 14:45:00+00:00,LONG,10,2738.0,2741.4,2,340.0000000000091,25.0,20.0,295.0000000000091,toxic_cont,time_exit
460,7656,7661,2024-10-24 14:55:00+00:00,2024-10-24 15:20:00+00:00,LONG,10,2745.6,2745.0,5,-59.999999999990905,25.0,20.0,-104.9999999999909,toxic_cont,time_exit
461,7677,7683,2024-10-24 16:40:00+00:00,2024-10-24 17:10:00+00:00,LONG,10,2746.1,2747.1,6,100.0,25.0,20.0,55.0,toxic_cont,time_exit
462,7688,7696,2024-10-25 12:25:00+00:00,2024-10-25 13:05:00+00:00,LONG,10,2738.7999999999997,2742.2000000000003,8,340.00000000005457,25.0,20.0,295.00000000005457,toxic_cont,time_exit
463,7698,7700,2024-10-25 13:15:00+00:00,2024-10-25 13:25:00+00:00,LONG,10,2739.0,2740.6,2,159.9999999999909,25.0,20.0,114.9999999999909,toxic_cont,time_exit
464,7702,7705,2024-10-25 13:35:00+00:00,2024-10-25 13:50:00+00:00,LONG,10,2743.0,2738.7000000000003,3,-429.9999999999727,25.0,20.0,-474.9999999999727,toxic_cont,time_exit
465,7707,7712,2024-10-25 14:00:00+00:00,2024-10-25 14:25:00+00:00,LONG,10,2743.9,2747.3,5,340.0000000000091,25.0,20.0,295.0000000000091,toxic_cont,time_exit
466,7716,7718,2024-10-25 14:45:00+00:00,2024-10-25 14:55:00+00:00,LONG,10,2752.2999999999997,2751.2000000000003,2,-109.99999999994543,25.0,20.0,-154.99999999994543,toxic_cont,time_exit
467,7748,7754,2024-10-25 17:25:00+00:00,2024-10-28 12:45:00+00:00,LONG,10,2754.4,2744.9,6,-950.0,25.0,20.0,-995.0,toxic_cont,time_exit
468,7756,7768,2024-10-28 12:55:00+00:00,2024-10-28 13:55:00+00:00,LONG,10,2746.7,2753.1,12,640.0000000000091,25.0,20.0,595.0000000000091,toxic_cont,time_exit
469,7770,7773,2024-10-28 14:05:00+00:00,2024-10-28 14:20:00+00:00,LONG,10,2755.5,2755.3,3,-19.99999999998181,25.0,20.0,-64.99999999998181,toxic_cont,time_exit
470,7779,7780,2024-10-28 14:50:00+00:00,2024-10-28 14:55:00+00:00,LONG,10,2757.6,2756.5,1,-109.9999999999909,25.0,20.0,-154.9999999999909,toxic_cont,time_exit
471,7812,7824,2024-10-29 12:25:00+00:00,2024-10-29 13:25:00+00:00,LONG,10,2763.6,2767.0,12,340.0000000000091,25.0,20.0,295.0000000000091,toxic_cont,time_exit
472,7825,7833,2024-10-29 13:30:00+00:00,2024-10-29 14:10:00+00:00,LONG,10,2769.0,2778.1,8,909.9999999999909,25.0,20.0,864.9999999999909,toxic_cont,time_exit
473,7834,7839,2024-10-29 14:15:00+00:00,2024-10-29 14:40:00+00:00,LONG,10,2782.0,2781.4,5,-59.999999999990905,25.0,20.0,-104.9999999999909,toxic_cont,time_exit
474,7849,7850,2024-10-29 15:30:00+00:00,2024-10-29 15:35:00+00:00,LONG,10,2774.5,2776.7000000000003,1,220.00000000002728,25.0,20.0,175.00000000002728,toxic_cont,time_exit
475,7858,7859,2024-10-29 16:15:00+00:00,2024-10-29 16:20:00+00:00,LONG,10,2781.1,2781.0,1,-9.999999999990905,25.0,20.0,-54.999999999990905,toxic_cont,time_exit
476,7867,7869,2024-10-29 17:00:00+00:00,2024-10-29 17:10:00+00:00,LONG,10,2783.6,2783.1,2,-50.0,25.0,20.0,-95.0,toxic_cont,time_exit
477,7871,7878,2024-10-29 17:20:00+00:00,2024-10-30 12:45:00+00:00,LONG,10,2780.4,2793.8,7,1340.000000000009,25.0,20.0,1295.000000000009,toxic_cont,time_exit
478,7881,7887,2024-10-30 13:00:00+00:00,2024-10-30 13:30:00+00:00,LONG,10,2795.7,2784.9,6,-1079.9999999999727,25.0,20.0,-1124.9999999999727,toxic_cont,time_exit
479,7891,7894,2024-10-30 13:50:00+00:00,2024-10-30 14:05:00+00:00,LONG,10,2788.1,2788.8,3,70.00000000002728,25.0,20.0,25.000000000027285,toxic_cont,time_exit
480,7895,7896,2024-10-30 14:10:00+00:00,2024-10-30 14:15:00+00:00,LONG,10,2791.0,2790.9,1,-9.999999999990905,25.0,20.0,-54.999999999990905,toxic_cont,time_exit
481,7907,7908,2024-10-30 15:10:00+00:00,2024-10-30 15:15:00+00:00,LONG,10,2786.4,2789.1,1,269.9999999999818,25.0,20.0,224.9999999999818,toxic_cont,time_exit
482,7911,7914,2024-10-30 15:30:00+00:00,2024-10-30 15:45:00+00:00,LONG,10,2793.7999999999997,2795.4,3,160.00000000003638,25.0,20.0,115.00000000003638,toxic_cont,time_exit
483,7915,7916,2024-10-30 15:50:00+00:00,2024-10-30 15:55:00+00:00,LONG,10,2797.0,2796.4,1,-59.999999999990905,25.0,20.0,-104.9999999999909,toxic_cont,time_exit
484,7933,7943,2024-10-30 17:20:00+00:00,2024-10-31 13:00:00+00:00,LONG,10,2799.7999999999997,2780.6,10,-1919.9999999999818,25.0,20.0,-1964.9999999999818,toxic_cont,time_exit
485,7945,7946,2024-10-31 13:10:00+00:00,2024-10-31 13:15:00+00:00,LONG,10,2780.6,2780.3,1,-29.999999999972715,25.0,20.0,-74.99999999997272,toxic_cont,time_exit
486,7953,7954,2024-10-31 13:50:00+00:00,2024-10-31 13:55:00+00:00,SHORT,10,2767.0,2765.7999999999997,1,120.00000000002728,25.0,20.0,75.00000000002728,toxic_rev,time_exit
487,7956,7971,2024-10-31 14:05:00+00:00,2024-10-31 15:20:00+00:00,LONG,10,2764.2999999999997,2749.9,15,-1439.9999999999636,25.0,20.0,-1484.9999999999636,toxic_cont,time_exit
488,7972,7983,2024-10-31 15:25:00+00:00,2024-10-31 16:20:00+00:00,LONG,10,2749.7999999999997,2752.9,11,310.0000000000364,25.0,20.0,265.0000000000364,toxic_cont,time_exit
489,7997,7999,2024-11-01 12:20:00+00:00,2024-11-01 12:30:00+00:00,LONG,10,2761.5,2766.4,2,490.0000000000091,25.0,20.0,445.0000000000091,toxic_cont,time_exit
490,8001,8002,2024-11-01 12:40:00+00:00,2024-11-01 12:45:00+00:00,SHORT,10,2765.9,2764.6,1,130.0000000000182,25.0,20.0,85.00000000001819,toxic_rev,time_exit
491,8005,8019,2024-11-01 13:00:00+00:00,2024-11-01 14:10:00+00:00,LONG,10,2770.2,2766.4,14,-379.9999999999727,25.0,20.0,-424.9999999999727,toxic_cont,time_exit
492,8022,8036,2024-11-01 14:25:00+00:00,2024-11-01 15:35:00+00:00,LONG,10,2761.7999999999997,2757.4,14,-439.9999999999636,25.0,20.0,-484.9999999999636,toxic_cont,time_exit
493,8039,8041,2024-11-01 15:50:00+00:00,2024-11-01 16:00:00+00:00,LONG,10,2754.7999999999997,2755.3,2,50.000000000045475,25.0,20.0,5.000000000045475,toxic_cont,time_exit
494,8061,8069,2024-11-04 13:30:00+00:00,2024-11-04 14:10:00+00:00,LONG,10,2750.6,2755.2000000000003,8,460.0000000000364,25.0,20.0,415.0000000000364,toxic_cont,time_exit
495,8075,8076,2024-11-04 14:40:00+00:00,2024-11-04 14:45:00+00:00,LONG,10,2755.0,2751.1,1,-390.0000000000091,25.0,20.0,-435.0000000000091,toxic_cont,time_exit
496,8086,8088,2024-11-04 15:35:00+00:00,2024-11-04 15:45:00+00:00,LONG,10,2749.9,2749.9,2,0.0,25.0,20.0,-45.0,toxic_cont,time_exit
497,8092,8094,2024-11-04 16:05:00+00:00,2024-11-04 16:15:00+00:00,LONG,10,2746.1,2745.6,2,-50.0,25.0,20.0,-95.0,toxic_cont,time_exit
498,8121,8131,2024-11-05 13:20:00+00:00,2024-11-05 14:10:00+00:00,LONG,10,2750.1,2753.3,10,320.0000000000273,25.0,20.0,275.0000000000273,toxic_cont,time_exit
499,8134,8139,2024-11-05 14:25:00+00:00,2024-11-05 14:50:00+00:00,LONG,10,2757.2,2754.0,5,-319.9999999999818,25.0,20.0,-364.9999999999818,toxic_cont,time_exit
500,8140,8147,2024-11-05 14:55:00+00:00,2024-11-05 15:30:00+00:00,LONG,10,2756.5,2745.1,7,-1140.000000000009,25.0,20.0,-1185.000000000009,toxic_cont,time_exit
501,8150,8154,2024-11-05 15:45:00+00:00,2024-11-05 16:05:00+00:00,LONG,10,2750.5,2751.6,4,109.9999999999909,25.0,20.0,64.9999999999909,toxic_cont,time_exit
502,8247,8251,2024-11-07 13:30:00+00:00,2024-11-07 13:50:00+00:00,LONG,10,2689.2999999999997,2691.7000000000003,4,240.00000000005457,25.0,20.0,195.00000000005457,toxic_cont,time_exit
503,8253,8255,2024-11-07 14:00:00+00:00,2024-11-07 14:10:00+00:00,LONG,10,2693.2999999999997,2691.0,2,-229.99999999997272,25.0,20.0,-274.9999999999727,toxic_cont,time_exit
504,8256,8262,2024-11-07 14:15:00+00:00,2024-11-07 14:45:00+00:00,LONG,10,2695.7,2698.6,6,290.0000000000091,25.0,20.0,245.0000000000091,toxic_cont,time_exit
505,8263,8264,2024-11-07 14:50:00+00:00,2024-11-07 14:55:00+00:00,LONG,10,2701.6,2699.3,1,-229.99999999997272,25.0,20.0,-274.9999999999727,toxic_cont,time_exit
506,8266,8271,2024-11-07 15:05:00+00:00,2024-11-07 15:30:00+00:00,LONG,10,2702.5,2706.3,5,380.0000000000182,25.0,20.0,335.0000000000182,toxic_cont,time_exit
507,8282,8283,2024-11-07 16:25:00+00:00,2024-11-07 16:30:00+00:00,LONG,10,2699.2999999999997,2702.2000000000003,1,290.00000000005457,25.0,20.0,245.00000000005457,toxic_cont,time_exit
508,8307,8318,2024-11-08 13:20:00+00:00,2024-11-08 14:15:00+00:00,LONG,10,2700.5,2706.2000000000003,11,570.0000000000273,25.0,20.0,525.0000000000273,toxic_cont,time_exit
509,8324,8327,2024-11-08 14:45:00+00:00,2024-11-08 15:00:00+00:00,LONG,10,2699.2,2699.2000000000003,3,4.547473508864641e-11,25.0,20.0,-44.999999999954525,toxic_cont,time_exit
510,8330,8336,2024-11-08 15:15:00+00:00,2024-11-08 15:45:00+00:00,LONG,10,2692.9,2695.9,6,300.0,25.0,20.0,255.0,toxic_cont,time_exit
511,8338,8339,2024-11-08 15:55:00+00:00,2024-11-08 16:00:00+00:00,LONG,10,2695.1,2693.6,1,-150.0,25.0,20.0,-195.0,toxic_cont,time_exit
512,8370,8376,2024-11-11 13:25:00+00:00,2024-11-11 13:55:00+00:00,SHORT,10,2658.0,2642.1,6,1590.000000000009,25.0,20.0,1545.000000000009,toxic_rev,time_exit
513,8377,8392,2024-11-11 14:00:00+00:00,2024-11-11 15:15:00+00:00,LONG,10,2640.0,2628.5,15,-1150.0,25.0,20.0,-1195.0,toxic_cont,time_exit
514,8394,8401,2024-11-11 15:25:00+00:00,2024-11-11 16:00:00+00:00,LONG,10,2626.7999999999997,2620.7000000000003,7,-609.9999999999454,25.0,20.0,-654.9999999999454,toxic_cont,time_exit
515,8431,8432,2024-11-12 13:20:00+00:00,2024-11-12 13:25:00+00:00,LONG,10,2619.7,2621.0,1,130.0000000000182,25.0,20.0,85.00000000001819,toxic_cont,time_exit
516,8436,8438,2024-11-12 13:45:00+00:00,2024-11-12 13:55:00+00:00,LONG,10,2615.7,2618.0,2,230.0000000000182,25.0,20.0,185.0000000000182,toxic_cont,time_exit
517,8440,8443,2024-11-12 14:05:00+00:00,2024-11-12 14:20:00+00:00,LONG,10,2616.7999999999997,2620.5,3,370.0000000000273,25.0,20.0,325.0000000000273,toxic_cont,time_exit
518,8446,8448,2024-11-12 14:35:00+00:00,2024-11-12 14:45:00+00:00,LONG,10,2620.6,2620.0,2,-59.999999999990905,25.0,20.0,-104.9999999999909,toxic_cont,time_exit
519,8452,8454,2024-11-12 15:05:00+00:00,2024-11-12 15:15:00+00:00,LONG,10,2614.6,2616.4,2,180.0000000000182,25.0,20.0,135.0000000000182,toxic_cont,time_exit
520,8459,8468,2024-11-12 15:40:00+00:00,2024-11-12 16:25:00+00:00,LONG,10,2607.7,2605.2000000000003,9,-249.99999999995453,25.0,20.0,-294.9999999999545,toxic_cont,time_exit
521,8479,8480,2024-11-12 17:20:00+00:00,2024-11-12 17:25:00+00:00,LONG,10,2600.5,2600.3,1,-19.99999999998181,25.0,20.0,-64.99999999998181,toxic_cont,time_exit
522,8489,8491,2024-11-12 18:10:00+00:00,2024-11-12 18:20:00+00:00,LONG,10,2607.2999999999997,2605.7000000000003,2,-159.99999999994543,25.0,20.0,-204.99999999994543,toxic_cont,time_exit
523,8495,8498,2024-11-13 13:30:00+00:00,2024-11-13 13:45:00+00:00,SHORT,10,2618.1,2617.2999999999997,3,80.00000000001819,25.0,20.0,35.00000000001819,toxic_rev,time_exit
524,8499,8506,2024-11-13 13:50:00+00:00,2024-11-13 14:25:00+00:00,LONG,10,2619.6,2619.2000000000003,7,-39.99999999996362,25.0,20.0,-84.99999999996362,toxic_cont,time_exit
525,8509,8524,2024-11-13 14:40:00+00:00,2024-11-13 15:55:00+00:00,LONG,10,2616.0,2611.3,15,-469.9999999999818,25.0,20.0,-514.9999999999818,toxic_cont,time_exit
526,8526,8531,2024-11-13 16:05:00+00:00,2024-11-13 16:30:00+00:00,LONG,10,2610.5,2594.6,5,-1590.000000000009,25.0,20.0,-1635.000000000009,toxic_cont,time_exit
527,8532,8544,2024-11-13 16:35:00+00:00,2024-11-13 17:35:00+00:00,LONG,10,2595.9,2588.3,12,-759.9999999999909,25.0,20.0,-804.9999999999909,toxic_cont,time_exit
528,8547,8548,2024-11-13 17:50:00+00:00,2024-11-13 17:55:00+00:00,LONG,10,2590.5,2589.0,1,-150.0,25.0,20.0,-195.0,toxic_cont,time_exit
529,8555,8560,2024-11-14 13:20:00+00:00,2024-11-14 13:45:00+00:00,SHORT,10,2559.6,2561.9,5,-230.0000000000182,25.0,20.0,-275.0000000000182,toxic_rev,time_exit
530,8561,8562,2024-11-14 13:50:00+00:00,2024-11-14 13:55:00+00:00,LONG,10,2564.0,2562.1,1,-190.0000000000091,25.0,20.0,-235.0000000000091,toxic_cont,time_exit
531,8566,8581,2024-11-14 14:15:00+00:00,2024-11-14 15:30:00+00:00,LONG,10,2567.2999999999997,2577.0,15,970.0000000000273,25.0,20.0,925.0000000000273,toxic_cont,time_exit
532,8588,8589,2024-11-14 16:05:00+00:00,2024-11-14 16:10:00+00:00,LONG,10,2577.1,2576.8,1,-29.999999999972715,25.0,20.0,-74.99999999997272,toxic_cont,time_exit
533,8590,8595,2024-11-14 16:15:00+00:00,2024-11-14 16:40:00+00:00,LONG,10,2579.7,2579.7000000000003,5,4.547473508864641e-11,25.0,20.0,-44.999999999954525,toxic_cont,time_exit
534,8609,8610,2024-11-14 17:50:00+00:00,2024-11-14 17:55:00+00:00,LONG,10,2576.7999999999997,2578.2000000000003,1,140.00000000005457,25.0,20.0,95.00000000005457,toxic_cont,time_exit
535,8616,8619,2024-11-14 18:25:00+00:00,2024-11-15 13:30:00+00:00,LONG,10,2573.2,2569.2000000000003,3,-399.9999999999545,25.0,20.0,-444.9999999999545,toxic_cont,time_exit
536,8621,8636,2024-11-15 13:40:00+00:00,2024-11-15 14:55:00+00:00,LONG,10,2573.2,2577.3,15,410.0000000000364,25.0,20.0,365.0000000000364,toxic_cont,time_exit
537,8637,8640,2024-11-15 15:00:00+00:00,2024-11-15 15:15:00+00:00,LONG,10,2578.7999999999997,2576.7000000000003,3,-209.99999999994543,25.0,20.0,-254.99999999994543,toxic_cont,time_exit
