,0
90426,-1580.0
90427,-1580.0
90428,-1580.0
90429,-1580.0
90430,-1580.0
90431,-1580.0
90432,-1580.0
90433,-1580.0
90434,-1580.0
90435,-1580.0
90436,-1580.0
90437,-1580.0
90438,-1580.0
90439,-1580.0
90440,-1580.0
90441,-1580.0
90442,-1580.0
90443,-1580.0
90444,-1580.0
90445,-1580.0
90446,-1580.0
90447,-1580.0
90448,-1580.0
90449,-1580.0
90450,-1580.0
90451,-1580.0
90452,-1580.0
90453,-1580.0
90454,-1580.0
90455,-1580.0
90456,-1580.0
90457,-1580.0
90458,-1580.0
90459,-1580.0
90460,-1580.0
90461,-1580.0
90462,-1580.0
90463,-1580.0
90464,-1580.0
90465,-1580.0
90466,-1580.0
90467,-1580.0
90468,-1580.0
90469,-1580.0
90470,-1580.0
90471,-1580.0
90472,-1580.0
90473,-1580.0
90474,-1580.0
90475,-1580.0
90476,-1580.0
90477,-1580.0
90478,-1580.0
90479,-1580.0
90480,-2225.0
90481,-2225.0
90482,-3690.0
90483,-3425.0
90484,-2260.0
90485,-2775.0
90486,-3745.0
90487,-3195.0
90488,-3110.0
90489,-2025.0
90490,-2200.0
90491,-3665.0
90492,-3555.0
90493,-3535.0
90494,-3535.0
90495,-3525.0
90496,-2375.0
90497,-2375.0
90498,-2310.0
90499,-2510.0
90500,-3035.0
90501,-2705.0
90502,-2955.0
90503,-2825.0
90504,-2230.0
90505,-1880.0
90506,-1340.0
90507,-1620.0
90508,-1430.0
90509,-885.0
90510,-525.0
90511,-890.0
90512,-810.0
90513,-810.0
90514,-810.0
90515,-810.0
90516,-810.0
90517,-810.0
90518,-930.0
90519,-930.0
90520,-930.0
90521,-930.0
90522,-930.0
90523,-930.0
90524,-930.0
90525,-930.0
90526,-930.0
90527,-930.0
90528,-930.0
90529,-1545.0
90530,-1545.0
90531,-1545.0
90532,-1630.0
90533,-1680.0
90534,-1355.0
90535,-1355.0
90536,-1355.0
90537,-1355.0
90538,-1355.0
90539,-1355.0
90540,-1355.0
90541,-1355.0
90542,-1305.0
90543,-1940.0
90544,-2070.0
90545,-2355.0
90546,-1910.0
90547,-2045.0
90548,-2220.0
90549,-2220.0
90550,-2220.0
90551,-3560.0
90552,-3115.0
90553,-3115.0
90554,-3290.0
90555,-4435.0
90556,-3335.0
90557,-1680.0
90558,-1680.0
90559,-1680.0
90560,-1680.0
90561,-1510.0
90562,-2190.0
90563,-2190.0
90564,-2190.0
90565,-2190.0
90566,-2190.0
90567,-1565.0
90568,-1875.0
90569,-2455.0
90570,-2080.0
90571,-1695.0
90572,-2450.0
90573,-2965.0
90574,-3300.0
90575,-3580.0
90576,-3875.0
90577,-4260.0
90578,-4590.0
90579,-4520.0
90580,-3990.0
90581,-5265.0
90582,-5265.0
90583,-5015.0
90584,-3800.0
90585,-3505.0
90586,-3075.0
90587,-2675.0
90588,-2350.0
90589,-1970.0
90590,-1675.0
90591,-1840.0
90592,-2260.0
90593,-2260.0
90594,-2260.0
90595,-2260.0
90596,-2260.0
90597,-2260.0
90598,-2260.0
90599,-2260.0
90600,-2260.0
90601,-2260.0
90602,-2260.0
90603,-2260.0
90604,-2260.0
90605,-2260.0
90606,-1740.0
90607,-1740.0
90608,-1740.0
90609,-1740.0
90610,-1740.0
90611,-1740.0
90612,-1740.0
90613,-1740.0
90614,-1740.0
90615,-1740.0
90616,-1740.0
90617,-1740.0
90618,-1740.0
90619,-1740.0
90620,-1740.0
90621,-1740.0
90622,-1740.0
90623,-1740.0
90624,-1965.0
90625,-1965.0
90626,-1965.0
90627,-1965.0
90628,-1965.0
90629,-1965.0
90630,-1965.0
90631,-1965.0
90632,-1965.0
90633,-1965.0
90634,-1965.0
90635,-1965.0
90636,-1965.0
90637,-1965.0
90638,-1965.0
90639,-1965.0
90640,-1965.0
90641,-2580.0
90642,-2010.0
90643,-2100.0
90644,-2315.0
90645,-2720.0
90646,-3135.0
90647,-3455.0
90648,-3715.0
90649,-3695.0
90650,-3875.0
90651,-3850.0
90652,-4305.0
90653,-6205.0
90654,-6440.0
90655,-6450.0
90656,-6450.0
90657,-6495.0
90658,-6625.0
90659,-6970.0
90660,-7985.0
90661,-8160.0
90662,-8280.0
90663,-8065.0
90664,-8480.0
90665,-8225.0
90666,-7695.0
90667,-7965.0
90668,-7935.0
90669,-8880.0
90670,-8360.0
90671,-8775.0
90672,-8775.0
90673,-8995.0
90674,-8995.0
90675,-8995.0
90676,-8995.0
90677,-8995.0
90678,-8305.0
90679,-7900.0
90680,-7755.0
90681,-7630.0
90682,-7310.0
90683,-7355.0
90684,-6820.0
90685,-6680.0
90686,-6555.0
90687,-6905.0
90688,-6905.0
90689,-6905.0
90690,-6905.0
90691,-6905.0
90692,-6905.0
90693,-6905.0
90694,-6905.0
90695,-6905.0
90696,-6905.0
90697,-6905.0
90698,-6905.0
90699,-6905.0
90700,-6905.0
90701,-6905.0
90702,-6905.0
90703,-6905.0
90704,-6905.0
90705,-6905.0
90706,-6905.0
90707,-6905.0
90708,-6905.0
90709,-6905.0
90710,-6905.0
90711,-7340.0
90712,-8090.0
90713,-650.0
90714,-650.0
90715,-650.0
90716,-1340.0
90717,-1705.0
90718,-1900.0
90719,-1900.0
90720,-1150.0
90721,-1520.0
90722,-650.0
90723,-1005.0
90724,-1190.0
90725,-555.0
90726,-260.0
90727,-1035.0
90728,-1080.0
90729,-1680.0
90730,-1000.0
90731,-885.0
90732,-735.0
90733,-455.0
90734,-325.0
90735,-325.0
90736,-325.0
90737,-325.0
90738,-325.0
90739,-325.0
90740,-325.0
90741,-325.0
90742,-325.0
90743,-325.0
90744,-325.0
90745,-325.0
90746,-325.0
90747,-325.0
90748,-325.0
90749,-325.0
90750,-325.0
90751,-325.0
90752,-325.0
90753,-325.0
90754,-325.0
90755,-325.0
90756,-325.0
90757,-325.0
90758,-325.0
90759,-325.0
90760,-325.0
90761,-325.0
90762,-325.0
90763,-275.0
90764,230.0
90765,230.0
90766,230.0
90767,230.0
90768,230.0
90769,230.0
90770,230.0
90771,230.0
90772,230.0
90773,230.0
90774,-105.0
90775,915.0
90776,1430.0
90777,1200.0
90778,1280.0
90779,610.0
90780,895.0
90781,850.0
90782,-240.0
90783,-540.0
90784,-1070.0
90785,-405.0
90786,70.0
90787,1015.0
90788,435.0
90789,435.0
90790,210.0
90791,1475.0
90792,1475.0
90793,1475.0
90794,1475.0
90795,1475.0
90796,1475.0
90797,1475.0
90798,1475.0
90799,1475.0
90800,1475.0
90801,1475.0
90802,1475.0
90803,1475.0
90804,1475.0
90805,1475.0
90806,1475.0
90807,1475.0
90808,1475.0
90809,1475.0
90810,1475.0
90811,1475.0
90812,1475.0
90813,1475.0
90814,1475.0
90815,1475.0
90816,1475.0
90817,1475.0
90818,1475.0
90819,1475.0
90820,1475.0
90821,1475.0
90822,1475.0
90823,1475.0
90824,1475.0
90825,1475.0
90826,1475.0
90827,1475.0
90828,1475.0
90829,1475.0
90830,1475.0
90831,1475.0
90832,1475.0
90833,1475.0
90834,1475.0
90835,1475.0
90836,1475.0
90837,1475.0
90838,1475.0
90839,1475.0
90840,1475.0
90841,1475.0
90842,1475.0
90843,1475.0
90844,1475.0
90845,1475.0
90846,1475.0
90847,1475.0
90848,1475.0
90849,1475.0
90850,1475.0
90851,1475.0
90852,1475.0
90853,1475.0
90854,1475.0
90855,1475.0
90856,1475.0
90857,1475.0
90858,1475.0
90859,1475.0
90860,1475.0
90861,1475.0
90862,1475.0
90863,1475.0
90864,1475.0
90865,1475.0
90866,1475.0
90867,1475.0
90868,1475.0
90869,1475.0
90870,1475.0
90871,1475.0
90872,1475.0
90873,1475.0
90874,1475.0
90875,1475.0
90876,1475.0
90877,1475.0
90878,1475.0
90879,1475.0
90880,1475.0
90881,1475.0
90882,1475.0
90883,1475.0
90884,1475.0
90885,1475.0
90886,1475.0
90887,1475.0
90888,1475.0
90889,1475.0
90890,1475.0
90891,1475.0
90892,1475.0
90893,1475.0
90894,1475.0
90895,1475.0
90896,1475.0
90897,1475.0
90898,1475.0
90899,1475.0
90900,1475.0
90901,1475.0
90902,1475.0
90903,1475.0
90904,1475.0
90905,1475.0
90906,1475.0
90907,1475.0
90908,1475.0
90909,1475.0
90910,1475.0
90911,1475.0
90912,1475.0
90913,1475.0
90914,1475.0
90915,1475.0
90916,1475.0
90917,1475.0
90918,1475.0
90919,1475.0
90920,1475.0
90921,1475.0
90922,1475.0
90923,1475.0
90924,1475.0
90925,1475.0
90926,1475.0
90927,1475.0
90928,1475.0
90929,1475.0
90930,1475.0
90931,1475.0
90932,1475.0
90933,1475.0
90934,1475.0
90935,1475.0
90936,1475.0
90937,1475.0
90938,1475.0
90939,1475.0
90940,1475.0
90941,1475.0
90942,1475.0
90943,1475.0
90944,1475.0
90945,1475.0
90946,1475.0
90947,1475.0
90948,1475.0
90949,1475.0
90950,1475.0
90951,1475.0
90952,1475.0
90953,1475.0
90954,1475.0
90955,1475.0
90956,1475.0
90957,1475.0
90958,1475.0
90959,1475.0
90960,1475.0
90961,1475.0
90962,1475.0
90963,1475.0
90964,1475.0
90965,1475.0
90966,1475.0
90967,1475.0
90968,1475.0
90969,1475.0
90970,1475.0
90971,1475.0
90972,1475.0
90973,1475.0
90974,1475.0
90975,1475.0
90976,1475.0
90977,1475.0
90978,1475.0
90979,1475.0
90980,1475.0
90981,1475.0
90982,1475.0
90983,1475.0
90984,1475.0
90985,1475.0
90986,1475.0
90987,1475.0
90988,1475.0
90989,1475.0
90990,1475.0
90991,1475.0
90992,1475.0
90993,1475.0
90994,1475.0
90995,1475.0
90996,1475.0
90997,1475.0
90998,1475.0
90999,1475.0
91000,1475.0
91001,1475.0
91002,1475.0
91003,1475.0
91004,1475.0
91005,1475.0
91006,1475.0
91007,1475.0
91008,1475.0
91009,1475.0
91010,1475.0
91011,1475.0
91012,1475.0
91013,1475.0
91014,1475.0
91015,1475.0
91016,1475.0
91017,1475.0
91018,1475.0
91019,1475.0
91020,1475.0
91021,1475.0
91022,1475.0
91023,1475.0
91024,1475.0
91025,1475.0
91026,1475.0
91027,1475.0
91028,1475.0
91029,1475.0
91030,1475.0
91031,1475.0
91032,1475.0
91033,1475.0
91034,1475.0
91035,1475.0
91036,1475.0
91037,1475.0
91038,1475.0
91039,1475.0
91040,1475.0
91041,1475.0
91042,1475.0
91043,1475.0
91044,1475.0
91045,1475.0
91046,1475.0
91047,1475.0
91048,1475.0
91049,1475.0
91050,1475.0
91051,1475.0
91052,1475.0
91053,1475.0
91054,1475.0
91055,1475.0
91056,1475.0
91057,1475.0
91058,1475.0
91059,1475.0
91060,1475.0
91061,1475.0
91062,1475.0
91063,1475.0
91064,1475.0
91065,1475.0
91066,1475.0
91067,1475.0
91068,1475.0
91069,1475.0
91070,1475.0
91071,1475.0
91072,1475.0
91073,1475.0
91074,1475.0
91075,1475.0
91076,1475.0
91077,1475.0
91078,1475.0
91079,1475.0
91080,1475.0
91081,1475.0
91082,1475.0
91083,1475.0
91084,1475.0
91085,1475.0
91086,1475.0
91087,1475.0
91088,1475.0
91089,1475.0
91090,1475.0
91091,1475.0
91092,1475.0
91093,1475.0
91094,1475.0
91095,1475.0
91096,1475.0
91097,1475.0
91098,1475.0
91099,1475.0
91100,1475.0
91101,1475.0
91102,1475.0
91103,1475.0
91104,1475.0
91105,1475.0
91106,1475.0
91107,1475.0
91108,1475.0
91109,1475.0
91110,1475.0
91111,1475.0
91112,1475.0
91113,1475.0
91114,1475.0
91115,1475.0
91116,1475.0
91117,1475.0
91118,1475.0
91119,1475.0
91120,1475.0
91121,1475.0
91122,1475.0
91123,1475.0
91124,1475.0
91125,1475.0
91126,1475.0
91127,1475.0
91128,1475.0
91129,1475.0
91130,1475.0
91131,1475.0
91132,1475.0
91133,1475.0
91134,1475.0
91135,1475.0
91136,1475.0
91137,1475.0
91138,1475.0
91139,1475.0
91140,1475.0
91141,1475.0
91142,1475.0
91143,1475.0
91144,1475.0
91145,1475.0
91146,1475.0
91147,1475.0
91148,1475.0
91149,1475.0
91150,1475.0
91151,1475.0
91152,1475.0
91153,1475.0
91154,1475.0
91155,1475.0
91156,1475.0
91157,1475.0
91158,1475.0
91159,1475.0
91160,1475.0
91161,1475.0
91162,1475.0
91163,1475.0
91164,1475.0
91165,1475.0
91166,1475.0
91167,1475.0
91168,1475.0
91169,1475.0
91170,1475.0
91171,1475.0
91172,1475.0
91173,1475.0
91174,1475.0
91175,1475.0
91176,1475.0
91177,1475.0
91178,1475.0
91179,1475.0
91180,1475.0
91181,1475.0
91182,1475.0
91183,1475.0
91184,1475.0
91185,1475.0
91186,1475.0
91187,1475.0
91188,1475.0
91189,1475.0
91190,1475.0
91191,1475.0
91192,1475.0
91193,1475.0
91194,1475.0
91195,1475.0
91196,1475.0
91197,1475.0
91198,1475.0
91199,1475.0
91200,1475.0
91201,1475.0
91202,1475.0
91203,1475.0
91204,1475.0
91205,1475.0
91206,1475.0
91207,1475.0
91208,1475.0
91209,1475.0
91210,1475.0
91211,1475.0
91212,1475.0
91213,1475.0
91214,1475.0
91215,1475.0
91216,1475.0
91217,1475.0
91218,1475.0
91219,1475.0
91220,1475.0
91221,1475.0
91222,1475.0
91223,1475.0
91224,1475.0
91225,1475.0
91226,1475.0
91227,1475.0
91228,1475.0
91229,1475.0
91230,1475.0
91231,1475.0
91232,1475.0
91233,1475.0
91234,1475.0
91235,1475.0
91236,1475.0
91237,1475.0
91238,1475.0
91239,1475.0
91240,1475.0
91241,1475.0
91242,1475.0
91243,1475.0
91244,1475.0
91245,1475.0
91246,1475.0
91247,1475.0
91248,1475.0
91249,1475.0
91250,1475.0
91251,1475.0
91252,1475.0
91253,1475.0
91254,1475.0
91255,1475.0
91256,1475.0
91257,1475.0
91258,1475.0
91259,1475.0
91260,1475.0
91261,1475.0
91262,1475.0
91263,1475.0
91264,1475.0
91265,1475.0
91266,1475.0
91267,1475.0
91268,1475.0
91269,1475.0
91270,1475.0
91271,1475.0
91272,1475.0
91273,1475.0
91274,1475.0
91275,1475.0
91276,1475.0
91277,1475.0
91278,1475.0
91279,1475.0
91280,1475.0
91281,1475.0
91282,1475.0
91283,1475.0
91284,1475.0
91285,1475.0
91286,1475.0
91287,1475.0
91288,1475.0
91289,1475.0
91290,1475.0
91291,1475.0
91292,1475.0
91293,1475.0
91294,1475.0
91295,1475.0
91296,1475.0
91297,1475.0
91298,1475.0
91299,1475.0
91300,1475.0
91301,1475.0
91302,1475.0
91303,1475.0
91304,1475.0
91305,1475.0
91306,1475.0
91307,1475.0
91308,1475.0
91309,1475.0
91310,1475.0
91311,1475.0
91312,1475.0
91313,1475.0
91314,1475.0
91315,1475.0
91316,1475.0
91317,1475.0
91318,1475.0
91319,1475.0
91320,1475.0
91321,1475.0
91322,1475.0
91323,1475.0
91324,1475.0
91325,1475.0
91326,1475.0
91327,1475.0
91328,1475.0
91329,1475.0
91330,1475.0
91331,1475.0
91332,1475.0
91333,1475.0
91334,1475.0
91335,1475.0
91336,1475.0
91337,1475.0
91338,1475.0
91339,1475.0
91340,1475.0
91341,1475.0
91342,1475.0
91343,1475.0
91344,1475.0
91345,1475.0
91346,1475.0
91347,1475.0
91348,1475.0
91349,1475.0
91350,1475.0
91351,1475.0
91352,1475.0
91353,1475.0
91354,1475.0
91355,1475.0
91356,1475.0
91357,1475.0
91358,1475.0
91359,1475.0
91360,1475.0
91361,1475.0
91362,1475.0
91363,1475.0
91364,1475.0
91365,1475.0
91366,1475.0
91367,1475.0
91368,1475.0
91369,1475.0
91370,1475.0
91371,1475.0
91372,1475.0
91373,1475.0
91374,1475.0
91375,1475.0
91376,1475.0
91377,1475.0
91378,1475.0
91379,1475.0
91380,1475.0
91381,1475.0
91382,1475.0
91383,1475.0
91384,1475.0
91385,1475.0
91386,1475.0
91387,1475.0
91388,1475.0
91389,1475.0
91390,1475.0
91391,1475.0
91392,1475.0
91393,1475.0
91394,1475.0
91395,1475.0
91396,1475.0
91397,1475.0
91398,1475.0
91399,1475.0
91400,1475.0
91401,1475.0
91402,1475.0
91403,1475.0
91404,1475.0
91405,1475.0
91406,1475.0
91407,1475.0
91408,1475.0
91409,1475.0
91410,1475.0
91411,1475.0
91412,1475.0
91413,1475.0
91414,1475.0
91415,1475.0
91416,1475.0
91417,1240.0
91418,420.0
91419,550.0
91420,495.0
91421,495.0
91422,45.0
91423,55.0
91424,-30.0
91425,-30.0
91426,-30.0
91427,-30.0
91428,300.0
91429,300.0
91430,300.0
91431,95.0
91432,95.0
91433,400.0
91434,240.0
91435,240.0
91436,240.0
91437,240.0
91438,240.0
91439,240.0
91440,240.0
91441,240.0
91442,240.0
91443,240.0
91444,240.0
91445,240.0
91446,240.0
91447,240.0
91448,240.0
91449,240.0
91450,240.0
91451,240.0
91452,240.0
91453,240.0
91454,240.0
91455,240.0
91456,240.0
91457,240.0
91458,240.0
91459,240.0
91460,240.0
91461,240.0
91462,240.0
91463,240.0
91464,240.0
91465,240.0
91466,240.0
91467,350.0
91468,505.0
91469,505.0
91470,505.0
91471,505.0
91472,505.0
91473,505.0
91474,505.0
91475,505.0
91476,505.0
91477,505.0
91478,505.0
91479,505.0
91480,505.0
91481,505.0
91482,505.0
91483,505.0
91484,505.0
91485,505.0
91486,440.0
91487,440.0
91488,440.0
91489,440.0
91490,440.0
91491,-115.0
91492,355.0
91493,495.0
91494,495.0
91495,495.0
91496,320.0
91497,975.0
91498,975.0
91499,1355.0
91500,865.0
91501,110.0
91502,345.0
91503,645.0
91504,550.0
91505,-935.0
91506,-95.0
91507,240.0
91508,1045.0
91509,1445.0
91510,1730.0
91511,2025.0
91512,1670.0
91513,2160.0
91514,2160.0
91515,2160.0
91516,2160.0
91517,2160.0
91518,2320.0
91519,2075.0
91520,2430.0
91521,2995.0
91522,3415.0
91523,3215.0
91524,3215.0
91525,3215.0
91526,3215.0
91527,3215.0
91528,3215.0
91529,3230.0
91530,3355.0
91531,2310.0
91532,2585.0
91533,2585.0
91534,2585.0
91535,2585.0
91536,2585.0
91537,2360.0
91538,2540.0
91539,2540.0
91540,2540.0
91541,2540.0
91542,2540.0
91543,2540.0
91544,2540.0
91545,2540.0
91546,2540.0
91547,2540.0
91548,2540.0
91549,2540.0
91550,2540.0
91551,2540.0
91552,2540.0
91553,2540.0
91554,2540.0
91555,2540.0
91556,2540.0
91557,2540.0
91558,2540.0
91559,2540.0
91560,2540.0
91561,2540.0
91562,2540.0
91563,2565.0
91564,2535.0
91565,2535.0
91566,2535.0
91567,2535.0
91568,2535.0
91569,2535.0
91570,2195.0
91571,7325.0
91572,7325.0
91573,7325.0
91574,7325.0
91575,7325.0
91576,7325.0
91577,6650.0
91578,6585.0
91579,7035.0
91580,7185.0
91581,7185.0
91582,7185.0
91583,7185.0
91584,7395.0
91585,7500.0
91586,7500.0
91587,7500.0
91588,7500.0
91589,7500.0
91590,7500.0
91591,7500.0
91592,7500.0
91593,7500.0
91594,7500.0
91595,7500.0
91596,7500.0
91597,7500.0
91598,7500.0
91599,7500.0
91600,7500.0
91601,7500.0
91602,7500.0
91603,7500.0
91604,7500.0
91605,7500.0
91606,7500.0
91607,7500.0
91608,7500.0
91609,7500.0
91610,7500.0
91611,7500.0
91612,7500.0
91613,7500.0
91614,7500.0
91615,7500.0
91616,7500.0
91617,7500.0
91618,7500.0
91619,7500.0
91620,7500.0
91621,7500.0
91622,7500.0
91623,7500.0
91624,7500.0
91625,7500.0
91626,7500.0
91627,7500.0
91628,7500.0
91629,7500.0
91630,7500.0
91631,7500.0
91632,7500.0
91633,7500.0
91634,7500.0
91635,7500.0
91636,7500.0
91637,7500.0
91638,7500.0
91639,7500.0
91640,7500.0
91641,7500.0
91642,7500.0
91643,7500.0
91644,7500.0
91645,7500.0
91646,7500.0
91647,7500.0
91648,6920.0
91649,8410.0
91650,8585.0
91651,8760.0
91652,8590.0
91653,8590.0
91654,8160.0
91655,8160.0
91656,8440.0
91657,8620.0
91658,9175.0
91659,8945.0
91660,8845.0
91661,8845.0
91662,8845.0
91663,8845.0
91664,8845.0
91665,8845.0
91666,8845.0
91667,8845.0
91668,8845.0
91669,8845.0
91670,8845.0
91671,8845.0
91672,8845.0
91673,8845.0
91674,8845.0
91675,8845.0
91676,8845.0
91677,8845.0
91678,8845.0
91679,8845.0
91680,8845.0
91681,8845.0
91682,8845.0
91683,8845.0
91684,8845.0
91685,8845.0
91686,8845.0
91687,8845.0
91688,8845.0
91689,8845.0
91690,8845.0
91691,8845.0
91692,8845.0
91693,8845.0
91694,8845.0
91695,8845.0
91696,8845.0
91697,8845.0
91698,8845.0
91699,8845.0
91700,8845.0
91701,8845.0
91702,8845.0
91703,8845.0
91704,8845.0
91705,8845.0
91706,8845.0
91707,8845.0
91708,8845.0
91709,8845.0
91710,8845.0
91711,8845.0
91712,8845.0
91713,8845.0
91714,8845.0
91715,8845.0
91716,8845.0
91717,8845.0
91718,8845.0
91719,8845.0
91720,8845.0
91721,8845.0
91722,8845.0
91723,8845.0
91724,8845.0
91725,8845.0
91726,9005.0
91727,8715.0
91728,8715.0
91729,8715.0
91730,8715.0
91731,7980.0
91732,8060.0
91733,8010.0
91734,8590.0
91735,8440.0
91736,8440.0
91737,8440.0
91738,8915.0
91739,8935.0
91740,8935.0
91741,8935.0
91742,8935.0
91743,8935.0
91744,8960.0
91745,9180.0
91746,9360.0
91747,8915.0
91748,8915.0
91749,8915.0
91750,8915.0
91751,8915.0
91752,8915.0
91753,8915.0
91754,8915.0
91755,8915.0
91756,8915.0
91757,8915.0
91758,8915.0
91759,8915.0
91760,8915.0
91761,8915.0
91762,8915.0
91763,8915.0
91764,8915.0
91765,8915.0
91766,8915.0
91767,8915.0
91768,8820.0
91769,8820.0
91770,8820.0
91771,8820.0
91772,8820.0
91773,8820.0
91774,8820.0
91775,8820.0
91776,8820.0
91777,8820.0
91778,8820.0
91779,8820.0
91780,8820.0
91781,8820.0
91782,8820.0
91783,8820.0
91784,8820.0
91785,8820.0
91786,8820.0
91787,8820.0
91788,8820.0
91789,8820.0
91790,8885.0
91791,8840.0
91792,8840.0
91793,8840.0
91794,8840.0
91795,8840.0
91796,8840.0
91797,8840.0
91798,8840.0
91799,8840.0
91800,8840.0
91801,8840.0
91802,8840.0
91803,8840.0
91804,8840.0
91805,8840.0
91806,8840.0
91807,8840.0
91808,9115.0
91809,9650.0
91810,9855.0
91811,9320.0
91812,9505.0
91813,9505.0
91814,9505.0
91815,9505.0
91816,9505.0
91817,9430.0
91818,8260.0
91819,7960.0
91820,8965.0
91821,9140.0
91822,9140.0
91823,9140.0
91824,9140.0
91825,9140.0
91826,9140.0
91827,9140.0
91828,9140.0
91829,9140.0
91830,9140.0
91831,9140.0
91832,9140.0
91833,9140.0
91834,9140.0
91835,9140.0
91836,9140.0
91837,9140.0
91838,9140.0
91839,9140.0
91840,9140.0
91841,9140.0
91842,9140.0
91843,9140.0
91844,9140.0
91845,9140.0
91846,9140.0
91847,9140.0
91848,9560.0
91849,9560.0
91850,9560.0
91851,9560.0
91852,9560.0
91853,9560.0
91854,9560.0
91855,9560.0
91856,9560.0
91857,9560.0
91858,9560.0
91859,9560.0
91860,9560.0
91861,9560.0
91862,9560.0
91863,9560.0
91864,9560.0
91865,9560.0
91866,9560.0
91867,9560.0
91868,9560.0
91869,9560.0
91870,9685.0
91871,9685.0
91872,9685.0
91873,9685.0
91874,9685.0
91875,9685.0
91876,9685.0
91877,9685.0
91878,9685.0
91879,9685.0
91880,9685.0
91881,9685.0
91882,9685.0
91883,9685.0
91884,9130.0
91885,8920.0
91886,9065.0
91887,9065.0
91888,9355.0
91889,9755.0
91890,9720.0
91891,9115.0
91892,9710.0
91893,9540.0
91894,9540.0
91895,9540.0
91896,10745.0
91897,11430.0
91898,10330.0
91899,8400.0
91900,8800.0
91901,9110.0
91902,9280.0
91903,9835.0
91904,9570.0
91905,9390.0
91906,9435.0
91907,9025.0
91908,9260.0
91909,9150.0
91910,8790.0
91911,8790.0
91912,8625.0
91913,7765.0
91914,8130.0
91915,8405.0
91916,8730.0
91917,8730.0
91918,8730.0
91919,8860.0
91920,8860.0
91921,8860.0
91922,8860.0
91923,8860.0
91924,8860.0
91925,8860.0
91926,8860.0
91927,8860.0
91928,8860.0
91929,8860.0
91930,8860.0
91931,8860.0
91932,8860.0
91933,8860.0
91934,8860.0
91935,8860.0
91936,8860.0
91937,8860.0
91938,8980.0
91939,8980.0
91940,8980.0
91941,8980.0
91942,8980.0
91943,9200.0
91944,8410.0
91945,8290.0
91946,8290.0
91947,8290.0
91948,8290.0
91949,8290.0
91950,8290.0
91951,8290.0
91952,8290.0
91953,8290.0
91954,8640.0
91955,8640.0
91956,8640.0
91957,8640.0
91958,8640.0
91959,8640.0
91960,8515.0
91961,10400.0
91962,10400.0
91963,10335.0
91964,10335.0
91965,10335.0
91966,10045.0
91967,9735.0
91968,8680.0
91969,8755.0
91970,8410.0
91971,8880.0
91972,8840.0
91973,8405.0
91974,8595.0
91975,8595.0
91976,8595.0
91977,8595.0
91978,8595.0
91979,8595.0
91980,8595.0
91981,8595.0
91982,8595.0
91983,8595.0
91984,8595.0
91985,8595.0
91986,8595.0
91987,8595.0
91988,8595.0
91989,8595.0
91990,8975.0
91991,9475.0
91992,9475.0
91993,9300.0
91994,9495.0
91995,10300.0
91996,10715.0
91997,10730.0
91998,10700.0
91999,10960.0
92000,10220.0
92001,10220.0
92002,10220.0
92003,10220.0
92004,10290.0
92005,10120.0
92006,10480.0
92007,10480.0
92008,10480.0
92009,10480.0
92010,10480.0
92011,10480.0
92012,10480.0
92013,10480.0
92014,10480.0
92015,10215.0
92016,10700.0
92017,10850.0
92018,10850.0
92019,10660.0
92020,10660.0
92021,10310.0
92022,10310.0
92023,10310.0
92024,10310.0
92025,10310.0
92026,10310.0
92027,10310.0
92028,10310.0
92029,10310.0
92030,10310.0
92031,10310.0
92032,10310.0
92033,10310.0
92034,10310.0
92035,9980.0
92036,10765.0
92037,10765.0
92038,10765.0
92039,13355.0
92040,13355.0
92041,13355.0
92042,13355.0
92043,13355.0
92044,13355.0
92045,13355.0
92046,13355.0
92047,13355.0
92048,13995.0
92049,12800.0
92050,12850.0
92051,12850.0
92052,12850.0
92053,12850.0
92054,9880.0
92055,9880.0
92056,9880.0
92057,9880.0
92058,10080.0
92059,10615.0
92060,11290.0
92061,11080.0
92062,10905.0
92063,10955.0
92064,11265.0
92065,10485.0
92066,10465.0
92067,10065.0
92068,9825.0
92069,9165.0
92070,9315.0
92071,8590.0
92072,9205.0
92073,9205.0
92074,9205.0
92075,9620.0
92076,9470.0
92077,8375.0
92078,8465.0
92079,9295.0
92080,9595.0
92081,9580.0
92082,9655.0
92083,9645.0
92084,9840.0
92085,10170.0
92086,10170.0
92087,10170.0
92088,10170.0
92089,10625.0
92090,10150.0
92091,10150.0
92092,10150.0
92093,10150.0
92094,10150.0
92095,10150.0
92096,10150.0
92097,10150.0
92098,10150.0
92099,10150.0
92100,10150.0
92101,10150.0
92102,10150.0
92103,10150.0
92104,10150.0
92105,10150.0
92106,10150.0
92107,10150.0
92108,10260.0
92109,10260.0
92110,10395.0
92111,10115.0
92112,9735.0
92113,9410.0
92114,9660.0
92115,10490.0
92116,10180.0
92117,10240.0
92118,10240.0
92119,9695.0
92120,9190.0
92121,8920.0
92122,9030.0
92123,9030.0
92124,7720.0
92125,7565.0
92126,7030.0
92127,7200.0
92128,6925.0
92129,5695.0
92130,4785.0
92131,5465.0
92132,5655.0
92133,6005.0
92134,6005.0
92135,6170.0
92136,6030.0
92137,6170.0
92138,6095.0
92139,6420.0
92140,6420.0
92141,6420.0
92142,6420.0
92143,6420.0
92144,6420.0
92145,6420.0
92146,6420.0
92147,6420.0
92148,6420.0
92149,6420.0
92150,6420.0
92151,6420.0
92152,6420.0
