,0
96765,-5075.0
96766,-5075.0
96767,-5075.0
96768,-5075.0
96769,-5075.0
96770,-5075.0
96771,-5075.0
96772,-5075.0
96773,-5075.0
96774,-5875.0
96775,-5875.0
96776,-5875.0
96777,-5875.0
96778,-5875.0
96779,-5875.0
96780,-5875.0
96781,-5875.0
96782,-5875.0
96783,-5875.0
96784,-5875.0
96785,-5875.0
96786,-5875.0
96787,-5875.0
96788,-5875.0
96789,-5875.0
96790,-5875.0
96791,-5875.0
96792,-5875.0
96793,-5875.0
96794,-5875.0
96795,-5875.0
96796,-5875.0
96797,-5875.0
96798,-5875.0
96799,-5875.0
96800,-5875.0
96801,-5875.0
96802,-5875.0
96803,-5875.0
96804,-5875.0
96805,-5875.0
96806,-5875.0
96807,-5875.0
96808,-5875.0
96809,-5875.0
96810,-5875.0
96811,-5875.0
96812,-5875.0
96813,-4875.0
96814,-4875.0
96815,-4875.0
96816,-4875.0
96817,-4875.0
96818,-4875.0
96819,-4875.0
96820,-4875.0
96821,-4875.0
96822,-4875.0
96823,-4875.0
96824,-4875.0
96825,-4875.0
96826,-4875.0
96827,-4875.0
96828,-4875.0
96829,-4875.0
96830,-4875.0
96831,-4875.0
96832,-4875.0
96833,-4875.0
96834,-4875.0
96835,-4875.0
96836,-4875.0
96837,-4875.0
96838,-4875.0
96839,-4875.0
96840,-4875.0
96841,-3375.0
96842,-6075.0
96843,-6775.0
96844,-5075.0
96845,-5075.0
96846,-5075.0
96847,-5075.0
96848,-5075.0
96849,-5075.0
96850,-5075.0
96851,-5075.0
96852,-3275.0
96853,-2275.0
96854,-1075.0
96855,-2075.0
96856,-2075.0
96857,-2075.0
96858,-2075.0
96859,-2075.0
96860,-2075.0
96861,-2075.0
96862,-2075.0
96863,-2075.0
96864,-2075.0
96865,-2075.0
96866,-2075.0
96867,-2075.0
96868,-2075.0
96869,-2075.0
96870,-2075.0
96871,-2075.0
96872,-2075.0
96873,-2075.0
96874,-2075.0
96875,-2075.0
96876,-2075.0
96877,-2075.0
96878,-2075.0
96879,-2075.0
96880,-2075.0
96881,-2075.0
96882,-2075.0
96883,-2075.0
96884,-2075.0
96885,-2075.0
96886,-2075.0
96887,-2075.0
96888,-2075.0
96889,-1575.0
96890,-1575.0
96891,-775.0
96892,-675.0
96893,-1175.0
96894,-1175.0
96895,-1175.0
96896,-1175.0
96897,-1175.0
96898,-1175.0
96899,-1175.0
96900,-1175.0
96901,-1075.0
96902,-1875.0
96903,225.0
96904,225.0
96905,225.0
96906,225.0
96907,225.0
96908,225.0
96909,225.0
96910,225.0
96911,225.0
96912,225.0
96913,225.0
96914,225.0
96915,225.0
96916,225.0
96917,225.0
96918,225.0
96919,225.0
96920,312.5
96921,-912.5
96922,-2750.0
96923,-2662.5
96924,-7912.5
96925,-9050.0
96926,-10012.5
96927,-8525.0
96928,-8875.0
96929,-6250.0
96930,-4062.5
96931,-4937.5
96932,-3625.0
96933,-3800.0
96934,-2925.0
96935,-2925.0
96936,-2925.0
96937,-2925.0
96938,-2925.0
96939,-2925.0
96940,-2925.0
96941,-2925.0
96942,-2925.0
96943,-2925.0
96944,-2925.0
96945,-912.5
96946,-1525.0
96947,-2225.0
96948,-3362.5
96949,-3362.5
96950,-3362.5
96951,-3362.5
96952,-912.5
96953,-912.5
96954,-912.5
96955,-912.5
96956,-912.5
96957,-4412.5
96958,-4412.5
96959,-4412.5
96960,-4412.5
96961,-4412.5
96962,-4412.5
96963,-4412.5
96964,-4412.5
96965,-4412.5
96966,-4412.5
96967,-4412.5
96968,-4412.5
96969,-4412.5
96970,-4412.5
96971,-4412.5
96972,-4412.5
96973,-4412.5
96974,-4412.5
96975,-4412.5
96976,-4412.5
96977,-4412.5
96978,-4412.5
96979,-4412.5
96980,-3975.0
96981,-4587.5
96982,-4850.0
96983,-4850.0
96984,-4850.0
96985,-4850.0
96986,-4850.0
96987,-4850.0
96988,-4850.0
96989,137.5
96990,137.5
96991,137.5
96992,137.5
96993,137.5
96994,925.0
96995,925.0
96996,8800.0
96997,6400.0
96998,6400.0
96999,3625.0
97000,1675.0
97001,-500.0
97002,-50.0
97003,4525.0
97004,3925.0
97005,-350.0
97006,-4550.0
97007,-3350.0
97008,-3500.0
97009,-650.0
97010,2950.0
97011,4750.0
97012,7525.0
97013,7825.0
97014,7825.0
97015,7825.0
97016,6100.0
97017,8650.0
97018,10075.0
97019,10750.0
97020,7900.0
97021,9025.0
97022,6400.0
97023,6550.0
97024,7600.0
97025,5200.0
97026,6850.0
97027,7075.0
97028,7075.0
97029,7075.0
97030,7075.0
97031,7600.0
97032,7900.0
97033,9400.0
97034,9400.0
97035,9550.0
97036,9550.0
97037,9550.0
97038,9550.0
97039,9550.0
97040,9550.0
97041,9550.0
97042,9550.0
97043,9550.0
97044,9550.0
97045,9550.0
97046,9550.0
97047,9550.0
97048,9550.0
97049,9550.0
97050,9550.0
97051,9550.0
97052,9550.0
97053,9550.0
97054,9550.0
97055,9550.0
97056,9550.0
97057,9550.0
97058,9550.0
97059,9550.0
97060,9550.0
97061,9550.0
97062,9550.0
97063,9550.0
97064,9550.0
97065,9550.0
97066,9550.0
97067,9550.0
97068,9550.0
97069,9550.0
97070,9550.0
97071,9550.0
97072,9550.0
97073,7600.0
97074,7600.0
97075,10487.5
97076,10575.0
97077,9700.0
97078,11887.5
97079,8387.5
97080,8387.5
97081,8387.5
97082,8300.0
97083,9000.0
97084,5675.0
97085,6375.0
97086,10750.0
97087,12150.0
97088,10662.5
97089,10662.5
97090,10662.5
97091,9087.5
97092,9087.5
97093,9087.5
97094,9087.5
97095,9087.5
97096,9262.5
97097,8125.0
97098,8125.0
97099,8125.0
97100,8125.0
97101,8125.0
97102,8125.0
97103,8125.0
97104,8125.0
97105,8125.0
97106,8125.0
97107,8125.0
97108,8125.0
97109,8125.0
97110,8125.0
97111,8125.0
97112,8125.0
97113,8125.0
97114,8125.0
97115,8125.0
97116,8125.0
97117,8125.0
97118,8125.0
97119,8125.0
97120,8125.0
97121,8125.0
97122,8125.0
97123,8125.0
97124,8125.0
97125,8125.0
97126,8125.0
97127,8125.0
97128,8125.0
97129,8125.0
97130,8125.0
97131,9000.0
97132,9000.0
97133,9000.0
97134,9000.0
97135,9000.0
97136,9000.0
97137,9000.0
97138,9000.0
97139,9000.0
97140,9000.0
97141,9000.0
97142,9000.0
97143,9000.0
97144,9000.0
97145,10137.5
97146,10137.5
97147,10137.5
97148,10137.5
97149,10137.5
97150,9000.0
97151,9000.0
97152,9000.0
97153,9000.0
97154,10662.5
97155,14337.5
97156,13462.5
97157,13462.5
97158,12850.0
97159,10137.5
97160,10925.0
97161,10925.0
97162,10925.0
97163,10925.0
97164,10925.0
97165,10925.0
97166,10925.0
97167,10925.0
97168,10925.0
97169,10925.0
97170,10925.0
97171,10925.0
97172,10925.0
97173,10925.0
97174,10925.0
97175,10925.0
97176,10925.0
97177,10925.0
97178,10925.0
97179,10925.0
97180,10925.0
97181,10925.0
97182,10925.0
97183,10925.0
97184,10925.0
97185,10925.0
97186,10925.0
97187,10925.0
97188,10925.0
97189,10925.0
97190,10925.0
97191,10925.0
97192,10925.0
97193,10925.0
97194,10925.0
97195,12062.5
97196,11450.0
97197,11450.0
97198,11450.0
97199,11450.0
97200,11450.0
97201,11450.0
97202,11450.0
97203,11450.0
97204,11450.0
97205,11450.0
97206,11450.0
97207,11450.0
97208,11450.0
97209,11450.0
97210,11450.0
97211,11450.0
97212,11450.0
97213,11450.0
97214,11450.0
97215,11450.0
97216,11450.0
97217,11450.0
97218,11450.0
97219,11450.0
97220,11450.0
97221,11450.0
97222,11450.0
97223,11450.0
97224,11450.0
97225,11450.0
97226,11450.0
97227,11450.0
97228,11450.0
97229,5062.5
97230,6725.0
97231,6725.0
97232,6725.0
97233,5025.0
97234,5425.0
97235,5425.0
97236,5425.0
97237,5425.0
97238,5425.0
97239,5425.0
97240,5425.0
97241,5425.0
97242,5425.0
97243,5425.0
97244,5425.0
97245,5425.0
97246,5425.0
97247,5425.0
97248,5425.0
97249,5425.0
97250,5425.0
97251,5425.0
97252,5425.0
97253,5425.0
97254,5425.0
97255,5425.0
97256,5425.0
97257,5425.0
97258,5425.0
97259,5425.0
97260,5425.0
97261,5425.0
97262,5425.0
97263,5425.0
97264,5425.0
97265,5425.0
97266,5425.0
97267,5425.0
97268,5425.0
97269,5425.0
97270,5425.0
97271,5425.0
97272,5425.0
97273,5425.0
97274,5425.0
97275,5425.0
97276,5425.0
97277,5425.0
97278,5425.0
97279,5425.0
97280,5425.0
97281,5425.0
97282,5425.0
97283,5425.0
97284,3125.0
97285,3125.0
97286,3125.0
97287,3125.0
97288,3125.0
97289,3125.0
97290,3125.0
97291,3125.0
97292,3125.0
97293,3125.0
97294,3125.0
97295,3125.0
97296,3125.0
97297,3125.0
97298,3125.0
97299,3125.0
97300,3125.0
97301,3125.0
97302,3125.0
97303,3125.0
97304,5025.0
97305,4325.0
97306,3025.0
97307,3025.0
97308,1525.0
97309,1525.0
97310,1525.0
97311,1525.0
97312,1525.0
97313,1525.0
97314,1525.0
97315,1525.0
97316,1525.0
97317,1525.0
97318,1525.0
97319,1525.0
97320,1525.0
97321,1525.0
97322,1525.0
97323,1525.0
97324,1525.0
97325,1525.0
97326,1525.0
97327,1525.0
97328,1525.0
97329,1525.0
97330,1525.0
97331,1525.0
97332,1525.0
97333,1525.0
97334,1525.0
97335,1525.0
97336,1525.0
97337,1525.0
97338,1525.0
97339,1525.0
97340,1525.0
97341,1525.0
97342,1525.0
97343,1525.0
97344,1525.0
97345,1525.0
97346,1525.0
97347,1525.0
97348,1525.0
97349,1525.0
97350,1525.0
97351,1525.0
97352,1525.0
97353,1525.0
97354,1525.0
97355,1525.0
97356,1525.0
97357,1525.0
97358,1525.0
97359,1525.0
97360,1525.0
97361,1525.0
97362,1525.0
97363,1525.0
97364,1525.0
97365,1525.0
97366,1525.0
97367,1525.0
97368,1525.0
97369,1525.0
97370,1525.0
97371,1525.0
97372,1525.0
97373,1525.0
97374,1525.0
97375,1525.0
97376,1525.0
97377,1525.0
97378,1525.0
97379,1525.0
97380,1525.0
97381,1525.0
97382,3425.0
97383,2525.0
97384,3125.0
97385,3125.0
97386,2750.0
97387,2625.0
97388,2625.0
97389,2750.0
97390,2750.0
97391,2750.0
97392,2750.0
97393,2750.0
97394,2750.0
97395,2750.0
97396,2750.0
97397,2750.0
97398,2750.0
97399,2750.0
97400,2750.0
97401,2750.0
97402,2750.0
97403,2750.0
97404,2750.0
97405,2750.0
97406,2750.0
97407,2750.0
97408,2750.0
97409,2750.0
97410,2750.0
97411,2750.0
97412,2750.0
97413,2750.0
97414,2750.0
97415,2750.0
97416,2750.0
97417,2750.0
97418,2750.0
97419,2750.0
97420,2750.0
97421,2750.0
97422,2750.0
97423,2750.0
97424,2750.0
97425,2750.0
97426,2750.0
97427,2750.0
97428,2750.0
97429,2750.0
97430,2750.0
97431,750.0
97432,750.0
97433,2250.0
97434,2250.0
97435,2250.0
97436,2250.0
97437,1750.0
97438,1750.0
97439,1750.0
97440,1750.0
97441,1750.0
97442,1750.0
97443,1750.0
97444,1750.0
97445,1750.0
97446,1750.0
97447,1750.0
97448,1750.0
97449,1750.0
97450,1750.0
97451,1750.0
97452,1750.0
97453,1750.0
97454,1750.0
97455,1750.0
97456,1750.0
97457,1750.0
97458,1750.0
97459,1750.0
97460,1750.0
97461,1750.0
97462,1750.0
97463,1750.0
97464,1750.0
97465,1750.0
97466,1750.0
97467,1750.0
97468,1750.0
97469,1250.0
97470,1250.0
97471,1250.0
97472,1250.0
97473,-875.0
97474,-875.0
97475,-875.0
97476,-875.0
97477,-875.0
97478,-875.0
97479,-875.0
97480,-875.0
97481,-875.0
97482,-875.0
97483,-875.0
97484,-875.0
97485,-875.0
97486,-875.0
97487,-875.0
97488,-875.0
97489,-875.0
97490,-875.0
97491,-875.0
97492,-875.0
97493,-875.0
97494,-875.0
97495,-875.0
97496,-875.0
97497,-875.0
97498,-875.0
97499,-875.0
97500,-875.0
97501,-875.0
97502,-875.0
97503,-875.0
97504,-875.0
97505,-875.0
97506,-875.0
97507,-875.0
97508,-875.0
97509,-875.0
97510,-875.0
97511,-875.0
97512,-875.0
97513,-875.0
97514,-875.0
97515,-875.0
97516,-875.0
97517,-875.0
97518,-875.0
97519,-875.0
97520,-875.0
97521,-875.0
97522,-875.0
97523,-875.0
97524,-875.0
97525,-875.0
97526,-875.0
97527,-875.0
97528,-875.0
97529,-875.0
97530,-875.0
97531,-875.0
97532,-875.0
97533,-875.0
97534,-875.0
97535,-875.0
97536,-875.0
97537,-875.0
97538,-875.0
97539,-875.0
97540,-875.0
97541,-875.0
97542,-875.0
97543,-875.0
97544,-875.0
97545,-875.0
97546,-875.0
97547,-875.0
97548,-1375.0
97549,-1250.0
97550,-1250.0
97551,-2875.0
97552,-4625.0
97553,-4625.0
97554,-4625.0
97555,-4625.0
97556,-4625.0
97557,-4625.0
97558,-4625.0
97559,-4625.0
97560,-4625.0
97561,-4625.0
97562,-4625.0
97563,-4625.0
97564,-4625.0
97565,-4625.0
97566,-4625.0
97567,-4625.0
97568,-4625.0
97569,-4625.0
97570,-4625.0
97571,-4625.0
97572,-4625.0
97573,-4625.0
97574,-4625.0
97575,-4625.0
97576,-4625.0
97577,-4625.0
97578,-4625.0
97579,-4625.0
97580,-4625.0
97581,-4625.0
97582,-4625.0
97583,-4625.0
97584,-4625.0
97585,-4625.0
97586,-4625.0
97587,-4625.0
97588,-4625.0
97589,-4625.0
97590,-4625.0
97591,-4625.0
97592,-4625.0
97593,-4625.0
97594,-4625.0
97595,-4625.0
97596,-4625.0
97597,-4625.0
97598,-4625.0
97599,-4625.0
97600,-4625.0
97601,-4625.0
97602,-4625.0
97603,-4625.0
97604,-4625.0
97605,-4625.0
97606,-4625.0
97607,-4625.0
97608,-4625.0
97609,-4625.0
97610,-4625.0
97611,-4875.0
97612,-4875.0
97613,-4875.0
97614,-4875.0
97615,-5000.0
97616,-5000.0
97617,-5000.0
97618,-5000.0
97619,-5000.0
97620,-5000.0
97621,-5000.0
97622,-5000.0
97623,-5000.0
97624,-5000.0
97625,-5000.0
97626,-4000.0
97627,-5250.0
97628,-5250.0
97629,-5250.0
97630,-5250.0
97631,-5250.0
97632,-3875.0
97633,-4500.0
97634,-4500.0
97635,-4500.0
97636,-4500.0
97637,-4500.0
97638,-4750.0
97639,-4750.0
97640,-4750.0
97641,-4750.0
97642,-4750.0
97643,-4750.0
97644,-4750.0
97645,-4750.0
97646,-4750.0
97647,-4750.0
97648,-4750.0
97649,-4750.0
97650,-4750.0
97651,-4750.0
97652,-4750.0
97653,-4750.0
97654,-4750.0
97655,-4750.0
97656,-4750.0
97657,-4750.0
97658,-4750.0
97659,-4750.0
97660,-4750.0
97661,-4750.0
97662,-4750.0
97663,-4750.0
97664,-4750.0
97665,-4750.0
97666,-4750.0
97667,-4750.0
97668,-4750.0
97669,-4750.0
97670,-4750.0
97671,-4750.0
97672,-4750.0
97673,-4750.0
97674,-4750.0
97675,-4750.0
97676,-4750.0
97677,-6375.0
97678,-6375.0
97679,-6375.0
97680,-6375.0
97681,-6375.0
97682,-6375.0
97683,-6250.0
97684,-6250.0
97685,-6250.0
97686,-6250.0
97687,-6375.0
97688,-6375.0
97689,-6375.0
97690,-6375.0
97691,-6375.0
97692,-6375.0
97693,-6375.0
97694,-6375.0
97695,-6375.0
97696,-6375.0
97697,-6375.0
97698,-6375.0
97699,-6375.0
97700,-6375.0
97701,-6375.0
97702,-6375.0
97703,-6375.0
97704,-7375.0
97705,-7375.0
97706,-7375.0
97707,-8500.0
97708,-8500.0
97709,-8500.0
97710,-8500.0
97711,-8500.0
97712,-8500.0
97713,-9375.0
97714,-9375.0
97715,-9375.0
97716,-9375.0
97717,-9375.0
97718,-9375.0
97719,-9375.0
97720,-9375.0
97721,-9375.0
97722,-9375.0
97723,-9375.0
97724,-9375.0
97725,-9375.0
97726,-9375.0
97727,-9375.0
97728,-9375.0
97729,-9375.0
97730,-9375.0
97731,-9375.0
97732,-9375.0
97733,-9375.0
97734,-9375.0
97735,-9375.0
97736,-9375.0
97737,-9375.0
97738,-9375.0
97739,-9375.0
97740,-9375.0
97741,-9375.0
97742,-9375.0
97743,-9375.0
97744,-9375.0
97745,-9375.0
97746,-9375.0
97747,-9375.0
97748,-9375.0
97749,-9375.0
97750,-9375.0
97751,-9375.0
97752,-9375.0
97753,-11000.0
97754,-11000.0
97755,-10500.0
97756,-10500.0
97757,-10500.0
97758,-10500.0
97759,-10500.0
97760,-10500.0
97761,-10500.0
97762,-10500.0
97763,-10500.0
97764,-10500.0
97765,-10500.0
97766,-10500.0
97767,-10500.0
97768,-10500.0
97769,-10500.0
97770,-10500.0
97771,-10500.0
97772,-10500.0
97773,-10500.0
97774,-10500.0
97775,-10500.0
97776,-10500.0
97777,-10500.0
97778,-10500.0
97779,-10500.0
97780,-10500.0
97781,-10500.0
97782,-10500.0
97783,-10500.0
97784,-10500.0
97785,-10250.0
97786,-10250.0
97787,-10250.0
97788,-9750.0
97789,-8875.0
97790,-8875.0
97791,-8875.0
97792,-8875.0
97793,-8875.0
97794,-8875.0
97795,-8875.0
97796,-8875.0
97797,-8875.0
97798,-8875.0
97799,-8875.0
97800,-8875.0
97801,-8875.0
97802,-8875.0
97803,-8875.0
97804,-8875.0
97805,-8875.0
97806,-8875.0
97807,-8875.0
97808,-8875.0
97809,-8875.0
97810,-8875.0
97811,-8875.0
97812,-8875.0
97813,-8875.0
97814,-8875.0
97815,-8875.0
97816,-8875.0
97817,-8875.0
97818,-8875.0
97819,-8875.0
97820,-8875.0
97821,-8875.0
97822,-8875.0
97823,-8875.0
97824,-8875.0
97825,-8875.0
97826,-8875.0
97827,-8875.0
97828,-8375.0
97829,-7750.0
97830,-7750.0
97831,-7750.0
97832,-7750.0
97833,-7750.0
97834,-7750.0
97835,-7750.0
97836,-7750.0
97837,-7750.0
97838,-7750.0
97839,-7750.0
97840,-7750.0
97841,-8500.0
97842,-8500.0
97843,-8500.0
97844,-8500.0
97845,-8500.0
97846,-8500.0
97847,-8500.0
97848,-8500.0
97849,-8500.0
97850,-8500.0
97851,-8500.0
97852,-8500.0
97853,-8500.0
97854,-8500.0
97855,-8500.0
97856,-8500.0
97857,-8500.0
97858,-8500.0
97859,-8500.0
97860,-8500.0
97861,-8250.0
97862,-8250.0
97863,-8250.0
97864,-8250.0
97865,-8250.0
97866,-8250.0
97867,-8250.0
97868,-8250.0
97869,-8250.0
97870,-8250.0
97871,-8250.0
97872,-8250.0
97873,-8250.0
97874,-8250.0
97875,-8250.0
97876,-8250.0
97877,-8250.0
97878,-8250.0
97879,-8250.0
97880,-8250.0
97881,-8250.0
97882,-8250.0
97883,-8250.0
97884,-8250.0
97885,-8250.0
97886,-8250.0
97887,-8250.0
97888,-8250.0
97889,-8250.0
97890,-8250.0
97891,-8250.0
97892,-8250.0
97893,-8250.0
97894,-8250.0
97895,-8250.0
97896,-8250.0
97897,-8250.0
97898,-8250.0
97899,-8250.0
97900,-8250.0
97901,-8250.0
97902,-8250.0
97903,-8250.0
97904,-8250.0
97905,-8250.0
97906,-8250.0
97907,-8250.0
97908,-8250.0
97909,-8250.0
97910,-8250.0
97911,-8250.0
97912,-8250.0
97913,-8250.0
97914,-9375.0
97915,-9375.0
97916,-9375.0
97917,-9375.0
97918,-9375.0
97919,-9375.0
97920,-9375.0
97921,-9375.0
97922,-9375.0
97923,-9375.0
97924,-9375.0
97925,-9375.0
97926,-9375.0
97927,-9375.0
97928,-9375.0
97929,-9375.0
97930,-9375.0
97931,-9375.0
97932,-9375.0
97933,-9375.0
97934,-9375.0
97935,-9375.0
97936,-9375.0
97937,-9375.0
97938,-9375.0
97939,-9375.0
97940,-9375.0
97941,-9375.0
97942,-9375.0
97943,-9375.0
97944,-9375.0
97945,-9375.0
97946,-9375.0
97947,-9375.0
97948,-9375.0
97949,-9375.0
97950,-9375.0
97951,-9375.0
97952,-9375.0
97953,-9375.0
97954,-9375.0
97955,-9375.0
97956,-9375.0
97957,-9375.0
97958,-9375.0
97959,-9375.0
97960,-9375.0
97961,-9375.0
97962,-9375.0
97963,-9375.0
97964,-9375.0
97965,-9375.0
97966,-9375.0
97967,-9375.0
97968,-9375.0
97969,-9375.0
97970,-9375.0
97971,-9375.0
97972,-9375.0
97973,-9375.0
97974,-9375.0
97975,-9375.0
97976,-9375.0
97977,-9375.0
97978,-9375.0
97979,-9375.0
97980,-9375.0
97981,-9375.0
97982,-9375.0
97983,-9375.0
97984,-9375.0
97985,-9375.0
97986,-9375.0
97987,-9375.0
97988,-9375.0
97989,-9375.0
97990,-9375.0
97991,-9375.0
97992,-9375.0
97993,-9375.0
97994,-9375.0
97995,-9375.0
97996,-9375.0
97997,-9375.0
97998,-9375.0
97999,-9375.0
98000,-9375.0
98001,-9375.0
98002,-9375.0
98003,-9375.0
98004,-9375.0
98005,-9375.0
98006,-9375.0
98007,-9375.0
98008,-9375.0
98009,-9375.0
98010,-9375.0
98011,-9375.0
98012,-9375.0
98013,-9625.0
98014,-9625.0
98015,-9625.0
98016,-9625.0
98017,-9625.0
98018,-9625.0
98019,-10250.0
98020,-9375.0
98021,-7875.0
98022,-6750.0
98023,-6375.0
98024,-6375.0
98025,-6375.0
98026,-6375.0
98027,-6375.0
98028,-6375.0
98029,-6375.0
98030,-6375.0
98031,-6375.0
98032,-6375.0
98033,-6375.0
98034,-6375.0
98035,-6375.0
98036,-6375.0
98037,-6375.0
98038,-6375.0
98039,-6375.0
98040,-6375.0
98041,-6375.0
98042,-6375.0
98043,-6375.0
98044,-6375.0
98045,-6375.0
98046,-6375.0
98047,-6375.0
98048,-6375.0
98049,-6375.0
98050,-6375.0
98051,-6375.0
98052,-6375.0
98053,-6375.0
98054,-6375.0
98055,-6375.0
98056,-6375.0
98057,-6375.0
98058,-6375.0
98059,-6375.0
98060,-6375.0
98061,-6375.0
98062,-6375.0
98063,-6375.0
98064,-6375.0
98065,-6375.0
98066,-6375.0
98067,-6375.0
98068,-6375.0
98069,-6375.0
98070,-6375.0
98071,-6375.0
98072,-6375.0
98073,-6375.0
98074,-6375.0
98075,-6375.0
98076,-6375.0
98077,-6375.0
98078,-6375.0
98079,-6375.0
98080,-6375.0
98081,-6375.0
98082,-6375.0
98083,-6375.0
98084,-6375.0
98085,-6375.0
98086,-6375.0
98087,-6375.0
98088,-6375.0
98089,-6375.0
98090,-6375.0
98091,-6375.0
98092,-6375.0
98093,-6375.0
98094,-6375.0
98095,-6375.0
98096,-6375.0
98097,-6375.0
98098,-5000.0
98099,-7250.0
98100,-7750.0
98101,-6000.0
98102,-6000.0
98103,-6000.0
98104,-6000.0
98105,-6000.0
98106,-6000.0
98107,-6000.0
98108,-6000.0
98109,-6000.0
98110,-8125.0
98111,-8125.0
98112,-8125.0
98113,-8125.0
98114,-8125.0
98115,-8125.0
98116,-8125.0
98117,-8125.0
98118,-8125.0
98119,-8125.0
98120,-8125.0
98121,-8125.0
98122,-8125.0
98123,-8125.0
98124,-8125.0
98125,-8125.0
98126,-8125.0
98127,-8125.0
98128,-8125.0
98129,-8125.0
98130,-8125.0
98131,-8125.0
98132,-8125.0
98133,-8125.0
98134,-8125.0
98135,-8125.0
98136,-8125.0
98137,-8125.0
98138,-8125.0
98139,-8125.0
98140,-8125.0
98141,-8125.0
98142,-8125.0
98143,-8125.0
98144,-8125.0
98145,-8125.0
98146,-8125.0
98147,-8125.0
98148,-8125.0
98149,-8125.0
98150,-8125.0
98151,-8125.0
98152,-8125.0
98153,-8125.0
98154,-8125.0
98155,-8125.0
98156,-8125.0
98157,-8125.0
98158,-8125.0
98159,-8125.0
98160,-8125.0
98161,-8125.0
98162,-8125.0
98163,-8125.0
98164,-8125.0
98165,-8125.0
98166,-8125.0
98167,-8125.0
98168,-8125.0
98169,-8125.0
98170,-8125.0
98171,-8125.0
98172,-8125.0
98173,-8125.0
98174,-17000.0
98175,-17000.0
98176,-15875.0
98177,-15762.5
98178,-18125.0
98179,-18687.5
98180,-18687.5
98181,-18687.5
98182,-19250.0
98183,-20712.5
98184,-20712.5
98185,-20712.5
98186,-20712.5
98187,-20712.5
98188,-20712.5
98189,-20712.5
98190,-20712.5
98191,-20712.5
98192,-20712.5
98193,-20712.5
98194,-20712.5
98195,-20712.5
98196,-20712.5
98197,-20712.5
98198,-20712.5
98199,-24312.5
98200,-24312.5
98201,-24312.5
98202,-24312.5
98203,-24312.5
98204,-24312.5
98205,-24312.5
98206,-24312.5
98207,-24312.5
98208,-24312.5
98209,-24312.5
98210,-24312.5
98211,-24312.5
98212,-24312.5
98213,-24312.5
98214,-24312.5
98215,-24312.5
98216,-24312.5
98217,-24312.5
98218,-24312.5
98219,-24312.5
98220,-24312.5
98221,-24312.5
98222,-24537.5
98223,-24537.5
98224,-24537.5
98225,-24537.5
98226,-24537.5
98227,-24537.5
98228,-24537.5
98229,-24537.5
98230,-24537.5
98231,-24537.5
98232,-24537.5
98233,-24537.5
98234,-24537.5
98235,-24537.5
98236,-24537.5
98237,-24537.5
98238,-24537.5
98239,-24537.5
98240,-24537.5
98241,-24537.5
98242,-24537.5
98243,-24537.5
98244,-24537.5
98245,-24537.5
98246,-24537.5
98247,-24537.5
98248,-24537.5
98249,-24537.5
98250,-24537.5
98251,-24537.5
98252,-31625.0
98253,-31625.0
98254,-33000.0
98255,-33000.0
98256,-31125.0
98257,-31500.0
98258,-31500.0
98259,-31500.0
98260,-31500.0
98261,-31500.0
98262,-31500.0
98263,-31500.0
98264,-31500.0
98265,-31500.0
98266,-31500.0
98267,-31500.0
98268,-31500.0
98269,-31500.0
98270,-31500.0
98271,-31500.0
98272,-31500.0
98273,-31500.0
98274,-31500.0
98275,-31500.0
98276,-31500.0
98277,-31500.0
98278,-31500.0
98279,-31500.0
98280,-31500.0
98281,-31500.0
98282,-31500.0
98283,-31500.0
98284,-31500.0
98285,-31500.0
98286,-31500.0
98287,-31500.0
98288,-31500.0
98289,-31500.0
98290,-31500.0
98291,-31500.0
98292,-31500.0
98293,-31500.0
98294,-31500.0
98295,-31500.0
98296,-31500.0
98297,-31500.0
98298,-31500.0
98299,-31500.0
98300,-31500.0
98301,-31500.0
98302,-31500.0
98303,-31500.0
98304,-31500.0
98305,-31500.0
98306,-31500.0
98307,-31500.0
98308,-31500.0
98309,-31500.0
98310,-31500.0
98311,-31500.0
98312,-31500.0
98313,-31500.0
98314,-31500.0
98315,-31500.0
98316,-31500.0
98317,-31500.0
98318,-31500.0
98319,-31500.0
98320,-31500.0
98321,-31500.0
98322,-31500.0
98323,-31500.0
98324,-31500.0
98325,-31500.0
98326,-31500.0
98327,-31500.0
98328,-31500.0
98329,-33500.0
98330,-19375.0
98331,-19375.0
98332,-17350.0
98333,-17012.5
98334,-16000.0
98335,-17912.5
98336,-17912.5
98337,-17912.5
98338,-17912.5
98339,-17912.5
98340,-17912.5
98341,-17912.5
98342,-17912.5
98343,-17912.5
98344,-17912.5
98345,-17912.5
98346,-17912.5
98347,-17912.5
98348,-17912.5
98349,-17912.5
98350,-17912.5
98351,-20162.5
98352,-20162.5
98353,-20162.5
98354,-20162.5
98355,-20162.5
98356,-20162.5
98357,-20162.5
98358,-20162.5
98359,-20162.5
98360,-20162.5
98361,-20162.5
98362,-20162.5
98363,-20162.5
98364,-20162.5
98365,-20162.5
98366,-20162.5
98367,-20162.5
98368,-20162.5
98369,-20162.5
98370,-20162.5
98371,-20162.5
98372,-20162.5
98373,-20162.5
98374,-20162.5
98375,-20162.5
98376,-20162.5
98377,-20162.5
98378,-20162.5
98379,-20162.5
98380,-20162.5
98381,-20162.5
98382,-20162.5
98383,-20162.5
98384,-20162.5
98385,-20162.5
98386,-20162.5
98387,-20162.5
