,0
96713,18325.0
96714,18325.0
96715,18325.0
96716,18325.0
96717,18325.0
96718,18325.0
96719,18325.0
96720,18325.0
96721,18325.0
96722,18325.0
96723,18325.0
96724,18325.0
96725,18325.0
96726,18325.0
96727,18325.0
96728,18325.0
96729,18325.0
96730,18325.0
96731,18325.0
96732,18325.0
96733,18325.0
96734,18325.0
96735,18325.0
96736,18325.0
96737,18325.0
96738,18325.0
96739,18325.0
96740,18325.0
96741,18325.0
96742,18325.0
96743,18325.0
96744,18325.0
96745,18325.0
96746,18425.0
96747,15325.0
96748,17325.0
96749,19125.0
96750,18225.0
96751,19625.0
96752,19625.0
96753,18425.0
96754,17525.0
96755,17525.0
96756,17525.0
96757,17525.0
96758,17525.0
96759,17525.0
96760,16625.0
96761,16625.0
96762,16625.0
96763,16225.0
96764,16225.0
96765,16225.0
96766,16225.0
96767,16225.0
96768,16225.0
96769,16225.0
96770,16225.0
96771,16225.0
96772,16225.0
96773,16225.0
96774,15425.0
96775,15425.0
96776,15425.0
96777,15425.0
96778,15425.0
96779,15425.0
96780,15425.0
96781,15425.0
96782,15425.0
96783,15425.0
96784,15425.0
96785,15425.0
96786,15425.0
96787,15425.0
96788,15425.0
96789,15425.0
96790,15425.0
96791,15425.0
96792,15425.0
96793,15425.0
96794,15425.0
96795,15425.0
96796,15425.0
96797,15425.0
96798,15425.0
96799,15425.0
96800,15425.0
96801,15425.0
96802,15425.0
96803,15425.0
96804,15425.0
96805,15425.0
96806,15425.0
96807,15425.0
96808,15425.0
96809,15425.0
96810,15425.0
96811,15425.0
96812,15425.0
96813,16425.0
96814,16425.0
96815,16425.0
96816,16425.0
96817,16425.0
96818,16425.0
96819,16425.0
96820,16425.0
96821,16425.0
96822,16425.0
96823,16425.0
96824,16425.0
96825,16425.0
96826,16425.0
96827,16425.0
96828,16425.0
96829,16425.0
96830,16425.0
96831,16425.0
96832,16425.0
96833,16425.0
96834,16425.0
96835,16425.0
96836,16425.0
96837,16425.0
96838,16425.0
96839,16425.0
96840,16425.0
96841,17925.0
96842,15225.0
96843,14525.0
96844,16225.0
96845,16225.0
96846,16225.0
96847,16225.0
96848,16225.0
96849,16225.0
96850,16225.0
96851,16225.0
96852,18025.0
96853,19025.0
96854,20225.0
96855,19225.0
96856,19225.0
96857,19225.0
96858,19225.0
96859,19225.0
96860,19225.0
96861,19225.0
96862,19225.0
96863,19225.0
96864,19225.0
96865,19225.0
96866,19225.0
96867,19225.0
96868,19225.0
96869,19225.0
96870,19225.0
96871,19225.0
96872,19225.0
96873,19225.0
96874,19225.0
96875,19225.0
96876,19225.0
96877,19225.0
96878,19225.0
96879,19225.0
96880,19225.0
96881,19225.0
96882,19225.0
96883,19225.0
96884,19225.0
96885,19225.0
96886,19225.0
96887,19225.0
96888,19225.0
96889,19725.0
96890,19725.0
96891,20525.0
96892,20625.0
96893,20625.0
96894,20625.0
96895,20625.0
96896,20625.0
96897,20625.0
96898,20625.0
96899,20625.0
96900,20625.0
96901,20725.0
96902,20725.0
96903,20725.0
96904,20725.0
96905,20725.0
96906,20725.0
96907,20725.0
96908,20725.0
96909,20725.0
96910,20725.0
96911,20725.0
96912,20725.0
96913,20725.0
96914,20725.0
96915,20725.0
96916,20725.0
96917,20725.0
96918,20725.0
96919,20725.0
96920,20812.5
96921,19587.5
96922,17750.0
96923,17837.5
96924,12587.5
96925,11450.0
96926,10487.5
96927,11975.0
96928,11625.0
96929,14250.0
96930,16437.5
96931,15562.5
96932,16875.0
96933,16700.0
96934,17575.0
96935,16875.0
96936,16875.0
96937,16875.0
96938,16875.0
96939,16875.0
96940,16875.0
96941,16875.0
96942,16875.0
96943,16875.0
96944,16875.0
96945,18887.5
96946,18275.0
96947,17575.0
96948,16437.5
96949,16437.5
96950,16437.5
96951,16437.5
96952,18887.5
96953,18887.5
96954,18887.5
96955,18887.5
96956,18887.5
96957,15387.5
96958,15387.5
96959,15387.5
96960,15387.5
96961,15387.5
96962,15387.5
96963,15387.5
96964,15387.5
96965,15387.5
96966,15387.5
96967,15387.5
96968,15387.5
96969,15387.5
96970,15387.5
96971,15387.5
96972,15387.5
96973,15387.5
96974,15387.5
96975,15387.5
96976,15387.5
96977,15387.5
96978,15387.5
96979,15387.5
96980,15825.0
96981,15212.5
96982,14950.0
96983,14950.0
96984,14950.0
96985,14950.0
96986,14950.0
96987,14950.0
96988,14950.0
96989,14950.0
96990,14950.0
96991,14950.0
96992,14950.0
96993,14950.0
96994,15625.0
96995,15625.0
96996,23500.0
96997,21100.0
96998,21100.0
96999,18325.0
97000,16375.0
97001,14200.0
97002,14650.0
97003,19225.0
97004,18625.0
97005,14350.0
97006,10150.0
97007,11350.0
97008,11200.0
97009,14050.0
97010,17650.0
97011,19450.0
97012,22225.0
97013,22525.0
97014,21400.0
97015,23275.0
97016,21550.0
97017,24100.0
97018,25525.0
97019,25525.0
97020,22675.0
97021,23800.0
97022,21175.0
97023,21325.0
97024,22375.0
97025,19975.0
97026,21625.0
97027,21850.0
97028,21850.0
97029,21850.0
97030,21850.0
97031,22375.0
97032,22675.0
97033,24175.0
97034,24175.0
97035,24325.0
97036,24325.0
97037,24325.0
97038,24325.0
97039,24325.0
97040,24325.0
97041,24325.0
97042,24325.0
97043,24325.0
97044,24325.0
97045,24325.0
97046,24325.0
97047,24325.0
97048,24325.0
97049,24325.0
97050,24325.0
97051,24325.0
97052,24325.0
97053,24325.0
97054,24325.0
97055,24325.0
97056,24325.0
97057,24325.0
97058,24325.0
97059,24325.0
97060,24325.0
97061,24325.0
97062,24325.0
97063,24325.0
97064,24325.0
97065,24325.0
97066,24325.0
97067,24325.0
97068,24325.0
97069,24325.0
97070,24325.0
97071,24325.0
97072,24325.0
97073,22050.0
97074,22050.0
97075,24937.5
97076,25025.0
97077,24150.0
97078,26337.5
97079,22837.5
97080,22837.5
97081,22837.5
97082,22750.0
97083,22750.0
97084,19425.0
97085,20125.0
97086,24500.0
97087,24500.0
97088,23012.5
97089,23012.5
97090,23012.5
97091,21437.5
97092,21437.5
97093,21437.5
97094,21437.5
97095,21437.5
97096,21612.5
97097,20475.0
97098,20475.0
97099,20475.0
97100,20475.0
97101,20475.0
97102,20475.0
97103,20475.0
97104,20475.0
97105,20475.0
97106,20475.0
97107,20475.0
97108,20475.0
97109,20475.0
97110,20475.0
97111,20475.0
97112,20475.0
97113,20475.0
97114,20475.0
97115,20475.0
97116,20475.0
97117,20475.0
97118,20475.0
97119,20475.0
97120,20475.0
97121,20475.0
97122,20475.0
97123,20475.0
97124,20475.0
97125,20475.0
97126,20475.0
97127,20475.0
97128,20475.0
97129,20475.0
97130,20475.0
97131,21350.0
97132,21350.0
97133,21350.0
97134,21350.0
97135,21350.0
97136,21350.0
97137,21350.0
97138,21350.0
97139,21350.0
97140,21350.0
97141,21350.0
97142,21350.0
97143,21350.0
97144,21350.0
97145,22487.5
97146,22487.5
97147,22487.5
97148,22487.5
97149,22487.5
97150,21350.0
97151,21350.0
97152,21350.0
97153,21350.0
97154,23012.5
97155,26687.5
97156,25812.5
97157,25812.5
97158,25200.0
97159,22487.5
97160,23275.0
97161,23275.0
97162,23275.0
97163,23275.0
97164,23275.0
97165,23275.0
97166,23275.0
97167,23275.0
97168,23275.0
97169,23275.0
97170,23275.0
97171,23275.0
97172,23275.0
97173,23275.0
97174,23275.0
97175,23275.0
97176,23275.0
97177,23275.0
97178,23275.0
97179,23275.0
97180,23275.0
97181,23275.0
97182,23275.0
97183,23275.0
97184,23275.0
97185,23275.0
97186,23275.0
97187,23275.0
97188,23275.0
97189,23275.0
97190,23275.0
97191,23275.0
97192,23275.0
97193,23275.0
97194,23275.0
97195,24412.5
97196,23800.0
97197,23800.0
97198,23800.0
97199,23800.0
97200,23800.0
97201,23800.0
97202,23800.0
97203,23800.0
97204,23800.0
97205,23800.0
97206,23800.0
97207,23800.0
97208,23800.0
97209,23800.0
97210,23800.0
97211,23800.0
97212,23800.0
97213,23800.0
97214,23800.0
97215,23800.0
97216,23800.0
97217,23800.0
97218,23800.0
97219,23800.0
97220,23800.0
97221,23800.0
97222,23800.0
97223,23800.0
97224,23800.0
97225,23800.0
97226,23800.0
97227,23800.0
97228,23800.0
97229,16500.0
97230,18400.0
97231,18400.0
97232,18400.0
97233,16700.0
97234,17100.0
97235,17100.0
97236,17100.0
97237,17100.0
97238,17100.0
97239,17100.0
97240,17100.0
97241,17100.0
97242,17100.0
97243,17100.0
97244,17100.0
97245,17100.0
97246,17100.0
97247,17100.0
97248,17100.0
97249,17100.0
97250,17100.0
97251,17100.0
97252,17100.0
97253,17100.0
97254,17100.0
97255,17100.0
97256,17100.0
97257,17100.0
97258,17100.0
97259,17100.0
97260,17100.0
97261,17100.0
97262,17100.0
97263,17100.0
97264,17100.0
97265,17100.0
97266,17100.0
97267,17100.0
97268,17100.0
97269,17100.0
97270,17100.0
97271,17100.0
97272,17100.0
97273,17100.0
97274,17100.0
97275,17100.0
97276,17100.0
97277,17100.0
97278,17100.0
97279,17100.0
97280,17100.0
97281,17100.0
97282,17100.0
97283,17100.0
97284,14800.0
97285,14800.0
97286,14800.0
97287,14800.0
97288,14800.0
97289,14800.0
97290,14800.0
97291,14800.0
97292,14800.0
97293,14800.0
97294,14800.0
97295,14800.0
97296,14800.0
97297,14800.0
97298,14800.0
97299,14800.0
97300,14800.0
97301,14800.0
97302,14800.0
97303,14800.0
97304,16700.0
97305,16000.0
97306,14700.0
97307,14700.0
97308,13200.0
97309,13200.0
97310,13200.0
97311,13200.0
97312,13200.0
97313,13200.0
97314,13200.0
97315,13200.0
97316,13200.0
97317,13200.0
97318,13200.0
97319,13200.0
97320,13200.0
97321,13200.0
97322,13200.0
97323,13200.0
97324,13200.0
97325,13200.0
97326,13200.0
97327,13200.0
97328,13200.0
97329,13200.0
97330,13200.0
97331,13200.0
97332,13200.0
97333,13200.0
97334,13200.0
97335,13200.0
97336,13200.0
97337,13200.0
97338,13200.0
97339,13200.0
97340,13200.0
97341,13200.0
97342,13200.0
97343,13200.0
97344,13200.0
97345,13200.0
97346,13200.0
97347,13200.0
97348,13200.0
97349,13200.0
97350,13200.0
97351,13200.0
97352,13200.0
97353,13200.0
97354,13200.0
97355,13200.0
97356,13200.0
97357,13200.0
97358,13200.0
97359,13200.0
97360,13200.0
97361,13200.0
97362,13200.0
97363,13200.0
97364,13200.0
97365,13200.0
97366,13200.0
97367,13200.0
97368,13200.0
97369,13200.0
97370,13200.0
97371,13200.0
97372,13200.0
97373,13200.0
97374,13200.0
97375,13200.0
97376,13200.0
97377,13200.0
97378,13200.0
97379,13200.0
97380,13200.0
97381,13200.0
97382,15575.0
97383,14450.0
97384,15200.0
97385,15200.0
97386,14825.0
97387,14700.0
97388,14700.0
97389,14825.0
97390,14825.0
97391,14825.0
97392,14825.0
97393,14825.0
97394,14825.0
97395,14825.0
97396,14825.0
97397,14825.0
97398,14825.0
97399,14825.0
97400,14825.0
97401,14825.0
97402,14825.0
97403,14825.0
97404,14825.0
97405,14825.0
97406,14825.0
97407,14825.0
97408,14825.0
97409,14825.0
97410,14825.0
97411,14825.0
97412,14825.0
97413,14825.0
97414,14825.0
97415,14825.0
97416,14825.0
97417,14825.0
97418,14825.0
97419,14825.0
97420,14825.0
97421,14825.0
97422,14825.0
97423,14825.0
97424,14825.0
97425,14825.0
97426,14825.0
97427,14825.0
97428,14825.0
97429,14825.0
97430,14825.0
97431,12825.0
97432,12825.0
97433,14325.0
97434,14325.0
97435,14325.0
97436,14325.0
97437,13825.0
97438,13825.0
97439,13825.0
97440,13825.0
97441,13825.0
97442,13825.0
97443,13825.0
97444,13825.0
97445,13825.0
97446,13825.0
97447,13825.0
97448,13825.0
97449,13825.0
97450,13825.0
97451,13825.0
97452,13825.0
97453,13825.0
97454,13825.0
97455,13825.0
97456,13825.0
97457,13825.0
97458,13825.0
97459,13825.0
97460,13825.0
97461,13825.0
97462,13825.0
97463,13825.0
97464,13825.0
97465,13825.0
97466,13825.0
97467,13825.0
97468,13825.0
97469,13325.0
97470,13325.0
97471,13325.0
97472,13325.0
97473,11200.0
97474,11200.0
97475,11200.0
97476,11200.0
97477,11200.0
97478,11200.0
97479,11200.0
97480,11200.0
97481,11200.0
97482,11200.0
97483,11200.0
97484,11200.0
97485,11200.0
97486,11200.0
97487,11200.0
97488,11200.0
97489,11200.0
97490,11200.0
97491,11200.0
97492,11200.0
97493,11200.0
97494,11200.0
97495,11200.0
97496,11200.0
97497,11200.0
97498,11200.0
97499,11200.0
97500,11200.0
97501,11200.0
97502,11200.0
97503,11200.0
97504,11200.0
97505,11200.0
97506,11200.0
97507,11200.0
97508,11200.0
97509,11200.0
97510,11200.0
97511,11200.0
97512,11200.0
97513,11200.0
97514,11200.0
97515,11200.0
97516,11200.0
97517,11200.0
97518,11200.0
97519,11200.0
97520,11200.0
97521,11200.0
97522,11200.0
97523,11200.0
97524,11200.0
97525,11200.0
97526,11200.0
97527,11200.0
97528,11200.0
97529,11200.0
97530,11200.0
97531,11200.0
97532,11200.0
97533,11200.0
97534,11200.0
97535,11200.0
97536,11200.0
97537,11200.0
97538,11200.0
97539,11200.0
97540,11200.0
97541,11200.0
97542,11200.0
97543,11200.0
97544,11200.0
97545,11200.0
97546,11200.0
97547,11200.0
97548,10700.0
97549,10825.0
97550,10825.0
97551,9200.0
97552,7450.0
97553,7450.0
97554,7450.0
97555,7450.0
97556,7450.0
97557,7450.0
97558,7450.0
97559,7450.0
97560,7450.0
97561,7450.0
97562,7450.0
97563,7450.0
97564,7450.0
97565,7450.0
97566,7450.0
97567,7450.0
97568,7450.0
97569,7450.0
97570,7450.0
97571,7450.0
97572,7450.0
97573,7450.0
97574,7450.0
97575,7450.0
97576,7450.0
97577,7450.0
97578,7450.0
97579,7450.0
97580,7450.0
97581,7450.0
97582,7450.0
97583,7450.0
97584,7450.0
97585,7450.0
97586,7450.0
97587,7450.0
97588,7450.0
97589,7450.0
97590,7450.0
97591,7450.0
97592,7450.0
97593,7450.0
97594,7450.0
97595,7450.0
97596,7450.0
97597,7450.0
97598,7450.0
97599,7450.0
97600,7450.0
97601,7450.0
97602,7450.0
97603,7450.0
97604,7450.0
97605,7450.0
97606,7450.0
97607,7450.0
97608,7450.0
97609,7450.0
97610,7450.0
97611,7450.0
97612,7450.0
97613,7450.0
97614,7450.0
97615,7450.0
97616,7450.0
97617,7450.0
97618,7450.0
97619,7450.0
97620,7450.0
97621,7450.0
97622,7450.0
97623,7450.0
97624,7450.0
97625,7450.0
97626,8450.0
97627,7200.0
97628,7200.0
97629,7200.0
97630,7200.0
97631,7200.0
97632,8575.0
97633,7950.0
97634,7950.0
97635,7950.0
97636,7950.0
97637,7950.0
97638,7700.0
97639,7700.0
97640,7700.0
97641,7700.0
97642,7700.0
97643,7700.0
97644,7700.0
97645,7700.0
97646,7700.0
97647,7700.0
97648,7700.0
97649,7700.0
97650,7700.0
97651,7700.0
97652,7700.0
97653,7700.0
97654,7700.0
97655,7700.0
97656,7700.0
97657,7700.0
97658,7700.0
97659,7700.0
97660,7700.0
97661,7700.0
97662,7700.0
97663,7700.0
97664,7700.0
97665,7700.0
97666,7700.0
97667,7700.0
97668,7700.0
97669,7700.0
97670,7700.0
97671,7700.0
97672,7700.0
97673,7700.0
97674,7700.0
97675,7700.0
97676,7700.0
97677,6075.0
97678,6075.0
97679,6075.0
97680,6075.0
97681,6075.0
97682,6075.0
97683,6200.0
97684,6200.0
97685,6200.0
97686,6200.0
97687,6075.0
97688,6075.0
97689,6075.0
97690,6075.0
97691,6075.0
97692,6075.0
97693,6075.0
97694,6075.0
97695,6075.0
97696,6075.0
97697,6075.0
97698,6075.0
97699,6075.0
97700,6075.0
97701,6075.0
97702,6075.0
97703,6075.0
97704,5075.0
97705,5075.0
97706,5075.0
97707,3950.0
97708,3950.0
97709,3950.0
97710,3950.0
97711,3950.0
97712,3950.0
97713,3075.0
97714,3075.0
97715,3075.0
97716,3075.0
97717,3075.0
97718,3075.0
97719,3075.0
97720,3075.0
97721,3075.0
97722,3075.0
97723,3075.0
97724,3075.0
97725,3075.0
97726,3075.0
97727,3075.0
97728,3075.0
97729,3075.0
97730,3075.0
97731,3075.0
97732,3075.0
97733,3075.0
97734,3075.0
97735,3075.0
97736,3075.0
97737,3075.0
97738,3075.0
97739,3075.0
97740,3075.0
97741,3075.0
97742,3075.0
97743,3075.0
97744,3075.0
97745,3075.0
97746,3075.0
97747,3075.0
97748,3075.0
97749,3075.0
97750,3075.0
97751,3075.0
97752,3075.0
97753,1450.0
97754,1450.0
97755,1450.0
97756,1450.0
97757,1450.0
97758,1450.0
97759,1450.0
97760,1450.0
97761,1450.0
97762,1450.0
97763,1450.0
97764,1450.0
97765,1450.0
97766,1450.0
97767,1450.0
97768,1450.0
97769,1450.0
97770,1450.0
97771,1450.0
97772,1450.0
97773,1450.0
97774,1450.0
97775,1450.0
97776,1450.0
97777,1450.0
97778,1450.0
97779,1450.0
97780,1450.0
97781,1450.0
97782,1450.0
97783,1450.0
97784,1450.0
97785,1700.0
97786,1700.0
97787,1700.0
97788,2200.0
97789,3075.0
97790,3075.0
97791,3075.0
97792,3075.0
97793,3075.0
97794,3075.0
97795,3075.0
97796,3075.0
97797,3075.0
97798,3075.0
97799,3075.0
97800,3075.0
97801,3075.0
97802,3075.0
97803,3075.0
97804,3075.0
97805,3075.0
97806,3075.0
97807,3075.0
97808,3075.0
97809,3075.0
97810,3075.0
97811,3075.0
97812,3075.0
97813,3075.0
97814,3075.0
97815,3075.0
97816,3075.0
97817,3075.0
97818,3075.0
97819,3075.0
97820,3075.0
97821,3075.0
97822,3075.0
97823,3075.0
97824,3075.0
97825,3075.0
97826,3075.0
97827,3075.0
97828,3575.0
97829,4200.0
97830,4200.0
97831,4200.0
97832,4200.0
97833,4200.0
97834,4200.0
97835,4200.0
97836,4200.0
97837,4200.0
97838,4200.0
97839,4200.0
97840,4200.0
97841,3450.0
97842,3450.0
97843,3450.0
97844,3450.0
97845,3450.0
97846,3450.0
97847,3450.0
97848,3450.0
97849,3450.0
97850,3450.0
97851,3450.0
97852,3450.0
97853,3450.0
97854,3450.0
97855,3450.0
97856,3450.0
97857,3450.0
97858,3450.0
97859,3450.0
97860,3450.0
97861,3700.0
97862,3700.0
97863,3700.0
97864,3700.0
97865,3700.0
97866,3700.0
97867,3700.0
97868,3700.0
97869,3700.0
97870,3700.0
97871,3700.0
97872,3700.0
97873,3700.0
97874,3700.0
97875,3700.0
97876,3700.0
97877,3700.0
97878,3700.0
97879,3700.0
97880,3700.0
97881,3700.0
97882,3700.0
97883,3700.0
97884,3700.0
97885,3700.0
97886,3700.0
97887,3700.0
97888,3700.0
97889,3700.0
97890,3700.0
97891,3700.0
97892,3700.0
97893,3700.0
97894,3700.0
97895,3700.0
97896,3700.0
97897,3700.0
97898,3700.0
97899,3700.0
97900,3700.0
97901,3700.0
97902,3700.0
97903,3700.0
97904,3700.0
97905,3700.0
97906,3700.0
97907,3700.0
97908,3700.0
97909,3700.0
97910,3700.0
97911,3700.0
97912,3700.0
97913,3700.0
97914,2575.0
97915,2575.0
97916,2575.0
97917,2575.0
97918,2575.0
97919,2575.0
97920,2575.0
97921,2575.0
97922,2575.0
97923,2575.0
97924,2575.0
97925,2575.0
97926,2575.0
97927,2575.0
97928,2575.0
97929,2575.0
97930,2575.0
97931,2575.0
97932,2575.0
97933,2575.0
97934,2575.0
97935,2575.0
97936,2575.0
97937,2575.0
97938,2575.0
97939,2575.0
97940,2575.0
97941,2575.0
97942,2575.0
97943,2575.0
97944,2575.0
97945,2575.0
97946,2575.0
97947,2575.0
97948,2575.0
97949,2575.0
97950,2575.0
97951,2575.0
97952,2575.0
97953,2575.0
97954,2575.0
97955,2575.0
97956,2575.0
97957,2575.0
97958,2575.0
97959,2575.0
97960,2575.0
97961,2575.0
97962,2575.0
97963,2575.0
97964,2575.0
97965,2575.0
97966,2575.0
97967,2575.0
97968,2575.0
97969,2575.0
97970,2575.0
97971,2575.0
97972,2575.0
97973,2575.0
97974,2575.0
97975,2575.0
97976,2575.0
97977,2575.0
97978,2575.0
97979,2575.0
97980,2575.0
97981,2575.0
97982,2575.0
97983,2575.0
97984,2575.0
97985,2575.0
97986,2575.0
97987,2575.0
97988,2575.0
97989,2575.0
97990,2575.0
97991,2575.0
97992,2575.0
97993,2575.0
97994,2575.0
97995,2575.0
97996,2575.0
97997,2575.0
97998,2575.0
97999,2575.0
98000,2575.0
98001,2575.0
98002,2575.0
98003,2575.0
98004,2575.0
98005,2575.0
98006,2575.0
98007,2575.0
98008,2575.0
98009,2575.0
98010,2575.0
98011,2575.0
98012,2575.0
98013,2325.0
98014,2325.0
98015,2325.0
98016,2325.0
98017,2325.0
98018,2325.0
98019,1700.0
98020,2575.0
98021,4075.0
98022,5200.0
98023,5575.0
98024,5575.0
98025,5575.0
98026,5575.0
98027,5575.0
98028,5575.0
98029,5575.0
98030,5575.0
98031,5575.0
98032,5575.0
98033,5575.0
98034,5575.0
98035,5575.0
98036,5575.0
98037,5575.0
98038,5575.0
98039,5575.0
98040,5575.0
98041,5575.0
98042,5575.0
98043,5575.0
98044,5575.0
98045,5575.0
98046,5575.0
98047,5575.0
98048,5575.0
98049,5575.0
98050,5575.0
98051,5575.0
98052,5575.0
98053,5575.0
98054,5575.0
98055,5575.0
98056,5575.0
98057,5575.0
98058,5575.0
98059,5575.0
98060,5575.0
98061,5575.0
98062,5575.0
98063,5575.0
98064,5575.0
98065,5575.0
98066,5575.0
98067,5575.0
98068,5575.0
98069,5575.0
98070,5575.0
98071,5575.0
98072,5575.0
98073,5575.0
98074,5575.0
98075,5575.0
98076,5575.0
98077,5575.0
98078,5575.0
98079,5575.0
98080,5575.0
98081,5575.0
98082,5575.0
98083,5575.0
98084,5575.0
98085,5575.0
98086,5575.0
98087,5575.0
98088,5575.0
98089,5575.0
98090,5575.0
98091,5575.0
98092,5575.0
98093,5575.0
98094,5575.0
98095,5575.0
98096,5575.0
98097,5575.0
98098,6950.0
98099,4700.0
98100,4200.0
98101,5950.0
98102,5950.0
98103,5950.0
98104,5950.0
98105,5950.0
98106,5950.0
98107,5950.0
98108,5950.0
98109,5950.0
98110,5950.0
98111,5950.0
98112,5950.0
98113,5950.0
98114,5950.0
98115,5950.0
98116,5950.0
98117,5950.0
98118,5950.0
98119,5950.0
98120,5950.0
98121,5950.0
98122,5950.0
98123,5950.0
98124,5950.0
98125,5950.0
98126,5950.0
98127,5950.0
98128,5950.0
98129,5950.0
98130,5950.0
98131,5950.0
98132,5950.0
98133,5950.0
98134,5950.0
98135,5950.0
98136,5950.0
98137,5950.0
98138,5950.0
98139,5950.0
98140,5950.0
98141,5950.0
98142,5950.0
98143,5950.0
98144,5950.0
98145,5950.0
98146,5950.0
98147,5950.0
98148,5950.0
98149,5950.0
98150,5950.0
98151,5950.0
98152,5950.0
98153,5950.0
98154,5950.0
98155,5950.0
98156,5950.0
98157,5950.0
98158,5950.0
98159,5950.0
98160,5950.0
98161,5950.0
98162,5950.0
98163,5950.0
98164,5950.0
98165,5950.0
98166,5950.0
98167,5950.0
98168,5950.0
98169,5950.0
98170,5950.0
98171,5950.0
98172,5950.0
98173,5950.0
98174,-2037.5
98175,-2037.5
98176,-912.5
98177,-800.0
98178,-3162.5
98179,-3725.0
98180,-3725.0
98181,-3725.0
98182,-3725.0
98183,-3725.0
98184,-3725.0
98185,-3725.0
98186,-3725.0
98187,-3725.0
98188,-3725.0
98189,-3725.0
98190,-3725.0
98191,-3725.0
98192,-3725.0
98193,-3725.0
98194,-3725.0
98195,-3725.0
98196,-3725.0
98197,-3725.0
98198,-3725.0
98199,-7325.0
98200,-7325.0
98201,-7325.0
98202,-7325.0
98203,-7325.0
98204,-7325.0
98205,-7325.0
98206,-7325.0
98207,-7325.0
98208,-7325.0
98209,-7325.0
98210,-7325.0
98211,-7325.0
98212,-7325.0
98213,-7325.0
98214,-7325.0
98215,-7325.0
98216,-7325.0
98217,-7325.0
98218,-7325.0
98219,-7325.0
98220,-7325.0
98221,-7325.0
98222,-7325.0
98223,-7325.0
98224,-7325.0
98225,-7325.0
98226,-7325.0
98227,-7325.0
98228,-7325.0
98229,-7325.0
98230,-7325.0
98231,-7325.0
98232,-7325.0
98233,-7325.0
98234,-7325.0
98235,-7325.0
98236,-7325.0
98237,-7325.0
98238,-7325.0
98239,-7325.0
98240,-7325.0
98241,-7325.0
98242,-7325.0
98243,-7325.0
98244,-7325.0
98245,-7325.0
98246,-7325.0
98247,-7325.0
98248,-7325.0
98249,-7325.0
98250,-7325.0
98251,-7325.0
98252,-15200.0
98253,-15200.0
98254,-16575.0
98255,-16575.0
98256,-14700.0
98257,-15075.0
98258,-15075.0
98259,-15075.0
98260,-15075.0
98261,-15075.0
98262,-15075.0
98263,-15075.0
98264,-15075.0
98265,-15075.0
98266,-15075.0
98267,-15075.0
98268,-15075.0
98269,-15075.0
98270,-15075.0
98271,-15075.0
98272,-15075.0
98273,-15075.0
98274,-15075.0
98275,-15075.0
98276,-15075.0
98277,-15075.0
98278,-15075.0
98279,-15075.0
98280,-15075.0
98281,-15075.0
98282,-15075.0
98283,-15075.0
98284,-15075.0
98285,-15075.0
98286,-15075.0
98287,-15075.0
98288,-15075.0
98289,-15075.0
98290,-15075.0
98291,-15075.0
98292,-15075.0
98293,-15075.0
98294,-15075.0
98295,-15075.0
98296,-15075.0
98297,-15075.0
98298,-15075.0
98299,-15075.0
98300,-15075.0
98301,-15075.0
98302,-15075.0
98303,-15075.0
98304,-15075.0
98305,-15075.0
98306,-15075.0
98307,-15075.0
98308,-15075.0
98309,-15075.0
98310,-15075.0
98311,-15075.0
98312,-15075.0
98313,-15075.0
98314,-15075.0
98315,-15075.0
98316,-15075.0
98317,-15075.0
98318,-15075.0
98319,-15075.0
98320,-15075.0
98321,-15075.0
98322,-15075.0
98323,-15075.0
98324,-15075.0
98325,-15075.0
98326,-15075.0
98327,-15075.0
98328,-13325.0
98329,-15325.0
98330,-1200.0
98331,-1200.0
98332,1050.0
98333,1425.0
98334,2550.0
98335,425.0
98336,425.0
98337,425.0
98338,425.0
98339,425.0
98340,425.0
98341,425.0
98342,425.0
98343,425.0
98344,425.0
98345,425.0
98346,425.0
98347,425.0
98348,425.0
98349,425.0
98350,425.0
98351,-2075.0
98352,-2075.0
98353,-2075.0
98354,-2075.0
98355,-2075.0
98356,-2075.0
98357,-2075.0
98358,-2075.0
98359,-2075.0
98360,-2075.0
98361,-2075.0
98362,-2075.0
98363,-2075.0
98364,-2075.0
98365,-2075.0
98366,-2075.0
98367,-2075.0
98368,-2075.0
98369,-2075.0
98370,-2075.0
98371,-2075.0
98372,-2075.0
98373,-2075.0
98374,-2075.0
98375,-2075.0
98376,-2075.0
98377,-2075.0
98378,-2075.0
98379,-2075.0
98380,-2075.0
98381,-2075.0
98382,-2075.0
98383,-2075.0
98384,-2075.0
98385,-2075.0
98386,-2075.0
98387,-2075.0
98388,-2075.0
98389,-2075.0
98390,-2075.0
98391,-2075.0
98392,-2075.0
98393,-3375.0
98394,-3275.0
98395,-3275.0
98396,-3275.0
98397,-3275.0
98398,-3275.0
98399,-3275.0
98400,-3275.0
98401,-3275.0
98402,-3275.0
98403,-3275.0
98404,-1575.0
98405,-2275.0
98406,525.0
98407,-975.0
98408,-975.0
98409,-775.0
98410,-775.0
98411,-1875.0
98412,-3775.0
98413,-3975.0
98414,-3975.0
98415,-4475.0
98416,-3375.0
98417,-3375.0
98418,-3375.0
98419,-3375.0
98420,-3375.0
98421,-3375.0
98422,-3375.0
98423,-3375.0
98424,-3375.0
98425,-3375.0
98426,-3375.0
98427,-3375.0
98428,-3375.0
98429,-3375.0
98430,-3375.0
98431,-275.0
98432,-275.0
98433,-275.0
98434,-275.0
