trade_id,entry_bar,exit_bar,entry_time,exit_time,direction,size,entry_price,exit_price,hold_bars,gross_pnl,commission,slippage_cost,net_pnl,entry_signal,exit_reason
36,1281,1291,2024-05-31 14:05:00+00:00,2024-05-31 15:15:00+00:00,SHORT,10,2343.3,2329.1,10,1420.0000000000273,25.0,20.0,1375.0000000000273,toxic_rev,time_exit
37,1297,1302,2024-06-03 12:30:00+00:00,2024-06-03 12:55:00+00:00,SHORT,10,2352.8,2354.7,5,-189.99999999996362,25.0,20.0,-234.99999999996362,toxic_rev,time_exit
38,1303,1304,2024-06-03 13:00:00+00:00,2024-06-03 13:05:00+00:00,SHORT,10,2353.6,2352.6,1,100.0,25.0,20.0,55.0,toxic_rev,time_exit
39,1316,1319,2024-06-03 14:05:00+00:00,2024-06-03 14:20:00+00:00,SHORT,10,2360.3,2360.2999999999997,3,4.547473508864641e-11,25.0,20.0,-44.999999999954525,toxic_rev,time_exit
40,1320,1335,2024-06-03 14:25:00+00:00,2024-06-03 15:40:00+00:00,LONG,10,2360.2999999999997,2363.3,15,300.0000000000455,25.0,20.0,255.00000000004547,toxic_cont,time_exit
41,1338,1343,2024-06-03 15:55:00+00:00,2024-06-03 16:20:00+00:00,LONG,10,2363.5,2363.1,5,-40.000000000009095,25.0,20.0,-85.0000000000091,toxic_cont,time_exit
42,1352,1353,2024-06-03 17:05:00+00:00,2024-06-03 17:10:00+00:00,SHORT,10,2372.2000000000003,2371.5,1,70.00000000002728,25.0,20.0,25.000000000027285,toxic_rev,time_exit
43,1359,1362,2024-06-04 12:30:00+00:00,2024-06-04 12:45:00+00:00,SHORT,10,2352.1,2352.6,3,-50.0,25.0,20.0,-95.0,toxic_rev,time_exit
44,1373,1383,2024-06-04 13:40:00+00:00,2024-06-04 14:30:00+00:00,SHORT,10,2346.7000000000003,2339.2999999999997,10,740.0000000000546,25.0,20.0,695.0000000000546,toxic_rev,time_exit
45,1384,1399,2024-06-04 14:35:00+00:00,2024-06-04 15:50:00+00:00,LONG,10,2339.7999999999997,2346.4,15,660.0000000000364,25.0,20.0,615.0000000000364,toxic_cont,time_exit
46,1401,1412,2024-06-04 16:00:00+00:00,2024-06-04 16:55:00+00:00,LONG,10,2349.2999999999997,2343.9,11,-539.9999999999636,25.0,20.0,-584.9999999999636,toxic_cont,time_exit
47,1426,1427,2024-06-05 12:55:00+00:00,2024-06-05 13:00:00+00:00,SHORT,10,2361.9,2361.2,1,70.00000000002728,25.0,20.0,25.000000000027285,toxic_rev,time_exit
48,1436,1437,2024-06-05 13:45:00+00:00,2024-06-05 13:50:00+00:00,SHORT,10,2359.7000000000003,2362.0,1,-229.99999999997272,25.0,20.0,-274.9999999999727,toxic_rev,time_exit
49,1438,1439,2024-06-05 13:55:00+00:00,2024-06-05 14:00:00+00:00,LONG,10,2365.6,2358.4,1,-719.9999999999818,25.0,20.0,-764.9999999999818,toxic_cont,time_exit
50,1440,1441,2024-06-05 14:05:00+00:00,2024-06-05 14:10:00+00:00,SHORT,10,2357.1,2356.2999999999997,1,80.00000000001819,25.0,20.0,35.00000000001819,toxic_rev,time_exit
51,1442,1446,2024-06-05 14:15:00+00:00,2024-06-05 14:35:00+00:00,LONG,10,2360.5,2369.1,4,859.9999999999909,25.0,20.0,814.9999999999909,toxic_cont,time_exit
52,1449,1464,2024-06-05 14:50:00+00:00,2024-06-05 16:05:00+00:00,LONG,10,2368.0,2373.3,15,530.0000000000182,25.0,20.0,485.0000000000182,toxic_cont,time_exit
53,1466,1472,2024-06-05 16:15:00+00:00,2024-06-05 16:45:00+00:00,LONG,10,2374.9,2372.4,6,-250.0,25.0,20.0,-295.0,toxic_cont,time_exit
54,1483,1485,2024-06-06 12:30:00+00:00,2024-06-06 12:40:00+00:00,SHORT,10,2380.1,2376.7999999999997,2,330.0000000000182,25.0,20.0,285.0000000000182,toxic_rev,time_exit
55,1493,1495,2024-06-06 13:20:00+00:00,2024-06-06 13:30:00+00:00,LONG,10,2378.1,2384.3,2,620.0000000000273,25.0,20.0,575.0000000000273,toxic_cont,time_exit
56,1497,1498,2024-06-06 13:40:00+00:00,2024-06-06 13:45:00+00:00,SHORT,10,2383.8,2380.5,1,330.0000000000182,25.0,20.0,285.0000000000182,toxic_rev,time_exit
57,1501,1516,2024-06-06 14:00:00+00:00,2024-06-06 15:15:00+00:00,LONG,10,2381.7,2389.2000000000003,15,750.0000000000455,25.0,20.0,705.0000000000455,toxic_cont,time_exit
58,1517,1532,2024-06-06 15:20:00+00:00,2024-06-06 16:35:00+00:00,LONG,10,2391.7999999999997,2393.5,15,170.00000000002728,25.0,20.0,125.00000000002728,toxic_cont,time_exit
59,1535,1540,2024-06-06 16:50:00+00:00,2024-06-06 17:15:00+00:00,LONG,10,2393.2,2391.3,5,-189.99999999996362,25.0,20.0,-234.99999999996362,toxic_cont,time_exit
60,1606,1613,2024-06-10 12:25:00+00:00,2024-06-10 13:00:00+00:00,LONG,10,2325.0,2324.3,7,-69.99999999998181,25.0,20.0,-114.99999999998181,toxic_cont,time_exit
61,1619,1621,2024-06-10 13:30:00+00:00,2024-06-10 13:40:00+00:00,SHORT,10,2319.1,2321.1,2,-200.0,25.0,20.0,-245.0,toxic_rev,time_exit
62,1678,1680,2024-06-11 13:15:00+00:00,2024-06-11 13:25:00+00:00,SHORT,10,2330.5,2330.1,2,40.000000000009095,25.0,20.0,-4.999999999990905,toxic_rev,time_exit
63,1683,1698,2024-06-11 13:40:00+00:00,2024-06-11 14:55:00+00:00,LONG,10,2332.0,2331.8,15,-19.99999999998181,25.0,20.0,-64.99999999998181,toxic_cont,time_exit
64,1700,1706,2024-06-11 15:05:00+00:00,2024-06-11 15:35:00+00:00,LONG,10,2331.6,2329.7000000000003,6,-189.99999999996362,25.0,20.0,-234.99999999996362,toxic_cont,time_exit
65,1853,1858,2024-06-14 12:20:00+00:00,2024-06-14 12:45:00+00:00,SHORT,10,2343.9,2348.1,5,-419.9999999999818,25.0,20.0,-464.9999999999818,toxic_rev,time_exit
66,1863,1867,2024-06-14 13:10:00+00:00,2024-06-14 13:30:00+00:00,LONG,10,2345.1,2343.5,4,-159.9999999999909,25.0,20.0,-204.9999999999909,toxic_cont,time_exit
67,1868,1883,2024-06-14 13:35:00+00:00,2024-06-14 14:50:00+00:00,LONG,10,2345.4,2343.4,15,-200.0,25.0,20.0,-245.0,toxic_cont,time_exit
68,1884,1897,2024-06-14 14:55:00+00:00,2024-06-14 16:00:00+00:00,LONG,10,2345.6,2344.0,13,-159.9999999999909,25.0,20.0,-204.9999999999909,toxic_cont,time_exit
69,1917,1920,2024-06-17 12:30:00+00:00,2024-06-17 12:45:00+00:00,SHORT,10,2331.5,2335.1,3,-359.9999999999909,25.0,20.0,-404.9999999999909,toxic_rev,time_exit
70,1953,1958,2024-06-17 15:30:00+00:00,2024-06-17 15:55:00+00:00,SHORT,10,2328.9,2327.2,5,170.00000000002728,25.0,20.0,125.00000000002728,toxic_rev,time_exit
71,1959,1966,2024-06-17 16:00:00+00:00,2024-06-17 16:35:00+00:00,LONG,10,2329.7999999999997,2330.4,7,60.00000000003638,25.0,20.0,15.00000000003638,toxic_cont,time_exit
72,1982,1984,2024-06-18 12:45:00+00:00,2024-06-18 12:55:00+00:00,SHORT,10,2334.0,2328.5,2,550.0,25.0,20.0,505.0,toxic_rev,time_exit
73,1985,1992,2024-06-18 13:00:00+00:00,2024-06-18 13:35:00+00:00,LONG,10,2330.7999999999997,2331.7000000000003,7,90.00000000005457,25.0,20.0,45.00000000005457,toxic_cont,time_exit
74,1993,2008,2024-06-18 13:40:00+00:00,2024-06-18 14:55:00+00:00,LONG,10,2335.7999999999997,2338.1,15,230.0000000000182,25.0,20.0,185.0000000000182,toxic_cont,time_exit
75,2010,2017,2024-06-18 15:05:00+00:00,2024-06-18 15:40:00+00:00,LONG,10,2335.4,2343.4,7,800.0,25.0,20.0,755.0,toxic_cont,time_exit
76,2059,2061,2024-06-19 14:00:00+00:00,2024-06-19 14:10:00+00:00,SHORT,10,2338.9,2341.4,2,-250.0,25.0,20.0,-295.0,toxic_rev,time_exit
77,2103,2106,2024-06-20 12:30:00+00:00,2024-06-20 12:45:00+00:00,SHORT,10,2353.4,2352.7,3,70.00000000002728,25.0,20.0,25.000000000027285,toxic_rev,time_exit
78,2108,2109,2024-06-20 12:55:00+00:00,2024-06-20 13:00:00+00:00,SHORT,10,2351.8,2352.1,1,-29.999999999972715,25.0,20.0,-74.99999999997272,toxic_rev,time_exit
79,2114,2121,2024-06-20 13:25:00+00:00,2024-06-20 14:00:00+00:00,LONG,10,2353.2,2365.4,7,1220.0000000000273,25.0,20.0,1175.0000000000273,toxic_cont,time_exit
80,2124,2139,2024-06-20 14:15:00+00:00,2024-06-20 15:30:00+00:00,LONG,10,2367.7,2368.0,15,30.00000000001819,25.0,20.0,-14.99999999998181,toxic_cont,time_exit
81,2143,2155,2024-06-20 15:50:00+00:00,2024-06-20 16:50:00+00:00,LONG,10,2369.7,2368.7000000000003,12,-99.99999999995453,25.0,20.0,-144.99999999995453,toxic_cont,time_exit
82,2240,2241,2024-06-24 13:35:00+00:00,2024-06-24 13:40:00+00:00,SHORT,10,2344.7000000000003,2344.0,1,70.00000000002728,25.0,20.0,25.000000000027285,toxic_rev,time_exit
83,2253,2259,2024-06-24 14:40:00+00:00,2024-06-24 15:10:00+00:00,LONG,10,2345.7,2344.8,6,-89.99999999996362,25.0,20.0,-134.99999999996362,toxic_cont,time_exit
84,2290,2292,2024-06-25 12:35:00+00:00,2024-06-25 12:45:00+00:00,SHORT,10,2338.8,2337.7999999999997,2,100.00000000004547,25.0,20.0,55.000000000045475,toxic_rev,time_exit
85,2296,2297,2024-06-25 13:05:00+00:00,2024-06-25 13:10:00+00:00,SHORT,10,2336.4,2337.7,1,-129.99999999997272,25.0,20.0,-174.99999999997272,toxic_rev,time_exit
86,2302,2304,2024-06-25 13:35:00+00:00,2024-06-25 13:45:00+00:00,SHORT,10,2333.2000000000003,2336.2,2,-299.9999999999545,25.0,20.0,-344.9999999999545,toxic_rev,time_exit
87,2306,2321,2024-06-25 13:55:00+00:00,2024-06-25 15:10:00+00:00,LONG,10,2337.9,2336.0,15,-190.0000000000091,25.0,20.0,-235.0000000000091,toxic_cont,time_exit
88,2324,2325,2024-06-25 15:25:00+00:00,2024-06-25 15:30:00+00:00,LONG,10,2333.6,2329.8,1,-379.9999999999727,25.0,20.0,-424.9999999999727,toxic_cont,time_exit
89,2326,2341,2024-06-25 15:35:00+00:00,2024-06-25 16:50:00+00:00,LONG,10,2331.7999999999997,2329.3,15,-249.99999999995453,25.0,20.0,-294.9999999999545,toxic_cont,time_exit
90,2357,2366,2024-06-26 13:00:00+00:00,2024-06-26 13:45:00+00:00,SHORT,10,2321.1,2308.1,9,1300.0,25.0,20.0,1255.0,toxic_rev,time_exit
91,2369,2384,2024-06-26 14:00:00+00:00,2024-06-26 15:15:00+00:00,LONG,10,2312.2999999999997,2314.6,15,230.0000000000182,25.0,20.0,185.0000000000182,toxic_cont,time_exit
92,2385,2393,2024-06-26 15:20:00+00:00,2024-06-26 16:00:00+00:00,LONG,10,2315.1,2311.4,8,-369.9999999999818,25.0,20.0,-414.9999999999818,toxic_cont,time_exit
93,2411,2418,2024-06-27 12:20:00+00:00,2024-06-27 12:55:00+00:00,SHORT,10,2328.3,2333.7999999999997,7,-549.9999999999545,25.0,20.0,-594.9999999999545,toxic_rev,time_exit
94,2423,2431,2024-06-27 13:20:00+00:00,2024-06-27 14:00:00+00:00,LONG,10,2333.2,2339.6,8,640.0000000000091,25.0,20.0,595.0000000000091,toxic_cont,time_exit
95,2433,2448,2024-06-27 14:10:00+00:00,2024-06-27 15:25:00+00:00,LONG,10,2338.5,2337.7000000000003,15,-79.99999999997272,25.0,20.0,-124.99999999997272,toxic_cont,time_exit
96,2452,2454,2024-06-27 15:45:00+00:00,2024-06-27 15:55:00+00:00,LONG,10,2337.9,2338.3,2,40.000000000009095,25.0,20.0,-4.999999999990905,toxic_cont,time_exit
97,2473,2478,2024-06-28 12:20:00+00:00,2024-06-28 12:45:00+00:00,SHORT,10,2343.7000000000003,2346.4,5,-269.9999999999818,25.0,20.0,-314.9999999999818,toxic_rev,time_exit
98,2479,2487,2024-06-28 12:50:00+00:00,2024-06-28 13:30:00+00:00,LONG,10,2348.2999999999997,2338.3,8,-999.9999999999545,25.0,20.0,-1044.9999999999545,toxic_cont,time_exit
99,2488,2503,2024-06-28 13:35:00+00:00,2024-06-28 14:50:00+00:00,LONG,10,2341.6,2336.3,15,-529.9999999999727,25.0,20.0,-574.9999999999727,toxic_cont,time_exit
100,2504,2515,2024-06-28 14:55:00+00:00,2024-06-28 15:50:00+00:00,LONG,10,2336.7999999999997,2339.3,11,250.00000000004547,25.0,20.0,205.00000000004547,toxic_cont,time_exit
101,2539,2543,2024-07-01 12:40:00+00:00,2024-07-01 13:00:00+00:00,SHORT,10,2340.0,2339.1,4,90.0000000000091,25.0,20.0,45.000000000009095,toxic_rev,time_exit
102,2553,2554,2024-07-01 13:50:00+00:00,2024-07-01 13:55:00+00:00,SHORT,10,2341.4,2332.2,1,920.0000000000273,25.0,20.0,875.0000000000273,toxic_rev,time_exit
103,2555,2570,2024-07-01 14:00:00+00:00,2024-07-01 15:15:00+00:00,LONG,10,2342.1,2338.5,15,-359.9999999999909,25.0,20.0,-404.9999999999909,toxic_cont,time_exit
104,2572,2581,2024-07-01 15:25:00+00:00,2024-07-01 16:10:00+00:00,LONG,10,2336.9,2338.9,9,200.0,25.0,20.0,155.0,toxic_cont,time_exit
105,2598,2600,2024-07-02 12:25:00+00:00,2024-07-02 12:35:00+00:00,SHORT,10,2331.0,2334.0,2,-300.0,25.0,20.0,-345.0,toxic_rev,time_exit
106,2615,2622,2024-07-02 13:50:00+00:00,2024-07-02 14:25:00+00:00,SHORT,10,2344.1,2335.4,7,869.9999999999818,25.0,20.0,824.9999999999818,toxic_rev,time_exit
107,2623,2638,2024-07-02 14:30:00+00:00,2024-07-02 15:45:00+00:00,LONG,10,2336.7999999999997,2333.8,15,-299.9999999999545,25.0,20.0,-344.9999999999545,toxic_cont,time_exit
108,2659,2665,2024-07-03 12:20:00+00:00,2024-07-03 12:50:00+00:00,SHORT,10,2357.0,2359.2,6,-219.9999999999818,25.0,20.0,-264.9999999999818,toxic_rev,time_exit
109,2668,2679,2024-07-03 13:05:00+00:00,2024-07-03 14:00:00+00:00,LONG,10,2360.7,2369.2000000000003,11,850.0000000000455,25.0,20.0,805.0000000000455,toxic_cont,time_exit
110,2680,2695,2024-07-03 14:05:00+00:00,2024-07-03 15:20:00+00:00,LONG,10,2372.7,2371.7000000000003,15,-99.99999999995453,25.0,20.0,-144.99999999995453,toxic_cont,time_exit
111,2696,2701,2024-07-03 15:25:00+00:00,2024-07-03 15:50:00+00:00,LONG,10,2372.1,2372.4,5,30.00000000001819,25.0,20.0,-14.99999999998181,toxic_cont,time_exit
112,2845,2850,2024-07-08 12:20:00+00:00,2024-07-08 12:45:00+00:00,SHORT,10,2383.5,2381.7,5,180.0000000000182,25.0,20.0,135.0000000000182,toxic_rev,time_exit
113,2869,2881,2024-07-08 14:20:00+00:00,2024-07-08 15:20:00+00:00,LONG,10,2383.2999999999997,2379.8,12,-349.9999999999545,25.0,20.0,-394.9999999999545,toxic_cont,time_exit
114,2883,2891,2024-07-08 15:30:00+00:00,2024-07-08 16:10:00+00:00,SHORT,10,2374.7000000000003,2362.5,8,1220.0000000000273,25.0,20.0,1175.0000000000273,toxic_rev,time_exit
115,2892,2907,2024-07-08 16:15:00+00:00,2024-07-09 12:20:00+00:00,LONG,10,2361.7999999999997,2364.8,15,300.0000000000455,25.0,20.0,255.00000000004547,toxic_cont,time_exit
116,2916,2918,2024-07-09 13:05:00+00:00,2024-07-09 13:15:00+00:00,SHORT,10,2366.5,2370.2999999999997,2,-379.9999999999727,25.0,20.0,-424.9999999999727,toxic_rev,time_exit
117,2927,2931,2024-07-09 14:00:00+00:00,2024-07-09 14:20:00+00:00,SHORT,10,2367.5,2367.6,4,-9.999999999990905,25.0,20.0,-54.999999999990905,toxic_rev,time_exit
118,2932,2947,2024-07-09 14:25:00+00:00,2024-07-09 15:40:00+00:00,LONG,10,2369.5,2363.9,15,-559.9999999999909,25.0,20.0,-604.9999999999909,toxic_cont,time_exit
119,2948,2963,2024-07-09 15:45:00+00:00,2024-07-09 17:00:00+00:00,LONG,10,2365.7999999999997,2366.6,15,80.00000000001819,25.0,20.0,35.00000000001819,toxic_cont,time_exit
120,2970,2974,2024-07-10 12:25:00+00:00,2024-07-10 12:45:00+00:00,SHORT,10,2386.4,2387.5,4,-109.9999999999909,25.0,20.0,-154.9999999999909,toxic_rev,time_exit
121,2988,2990,2024-07-10 13:55:00+00:00,2024-07-10 14:05:00+00:00,SHORT,10,2389.8,2391.5,2,-169.9999999999818,25.0,20.0,-214.9999999999818,toxic_rev,time_exit
122,2997,3010,2024-07-10 14:40:00+00:00,2024-07-10 15:45:00+00:00,LONG,10,2383.7999999999997,2385.8,13,200.00000000004547,25.0,20.0,155.00000000004547,toxic_cont,time_exit
123,3029,3031,2024-07-10 17:20:00+00:00,2024-07-11 12:20:00+00:00,SHORT,10,2378.4,2386.4,2,-800.0,25.0,20.0,-845.0,toxic_rev,time_exit
124,3093,3098,2024-07-12 12:20:00+00:00,2024-07-12 12:45:00+00:00,SHORT,10,2407.6,2402.6,5,500.0,25.0,20.0,455.0,toxic_rev,time_exit
125,3104,3119,2024-07-12 13:15:00+00:00,2024-07-12 14:30:00+00:00,LONG,10,2409.0,2413.2000000000003,15,420.0000000000273,25.0,20.0,375.0000000000273,toxic_cont,time_exit
126,3120,3130,2024-07-12 14:35:00+00:00,2024-07-12 15:25:00+00:00,LONG,10,2414.2999999999997,2415.9,10,160.00000000003638,25.0,20.0,115.00000000003638,toxic_cont,time_exit
127,3177,3178,2024-07-15 14:10:00+00:00,2024-07-15 14:15:00+00:00,SHORT,10,2426.0,2426.0,1,0.0,25.0,20.0,-45.0,toxic_rev,time_exit
128,3179,3184,2024-07-15 14:20:00+00:00,2024-07-15 14:45:00+00:00,LONG,10,2427.2999999999997,2429.3,5,200.00000000004547,25.0,20.0,155.00000000004547,toxic_cont,time_exit
129,3188,3190,2024-07-15 15:05:00+00:00,2024-07-15 15:15:00+00:00,SHORT,10,2439.2000000000003,2438.4,2,80.00000000001819,25.0,20.0,35.00000000001819,toxic_rev,time_exit
130,3191,3200,2024-07-15 15:20:00+00:00,2024-07-15 16:05:00+00:00,LONG,10,2439.2,2439.3,9,10.00000000003638,25.0,20.0,-34.99999999996362,toxic_cont,time_exit
131,3207,3208,2024-07-15 16:40:00+00:00,2024-07-15 16:45:00+00:00,SHORT,10,2438.0,2436.7999999999997,1,120.00000000002728,25.0,20.0,75.00000000002728,toxic_rev,time_exit
132,3212,3217,2024-07-15 17:05:00+00:00,2024-07-16 12:20:00+00:00,LONG,10,2432.6,2447.0,5,1440.000000000009,25.0,20.0,1395.000000000009,toxic_cont,time_exit
133,3220,3224,2024-07-16 12:35:00+00:00,2024-07-16 12:55:00+00:00,SHORT,10,2436.6,2437.2999999999997,4,-69.99999999998181,25.0,20.0,-114.99999999998181,toxic_rev,time_exit
134,3225,3233,2024-07-16 13:00:00+00:00,2024-07-16 13:40:00+00:00,LONG,10,2438.2999999999997,2450.8,8,1250.0000000000455,25.0,20.0,1205.0000000000455,toxic_cont,time_exit
135,3237,3252,2024-07-16 14:00:00+00:00,2024-07-16 15:15:00+00:00,LONG,10,2449.2,2462.8,15,1360.0000000000364,25.0,20.0,1315.0000000000364,toxic_cont,time_exit
136,3253,3268,2024-07-16 15:20:00+00:00,2024-07-16 16:35:00+00:00,LONG,10,2465.7999999999997,2466.0,15,20.000000000027285,25.0,20.0,-24.999999999972715,toxic_cont,time_exit
137,3271,3273,2024-07-16 16:50:00+00:00,2024-07-16 17:00:00+00:00,LONG,10,2464.7999999999997,2466.1,2,130.0000000000182,25.0,20.0,85.00000000001819,toxic_cont,time_exit
138,3341,3346,2024-07-18 12:20:00+00:00,2024-07-18 12:45:00+00:00,SHORT,10,2469.2000000000003,2467.6,5,160.00000000003638,25.0,20.0,115.00000000003638,toxic_rev,time_exit
139,3361,3362,2024-07-18 14:00:00+00:00,2024-07-18 14:05:00+00:00,SHORT,10,2467.4,2466.6,1,80.00000000001819,25.0,20.0,35.00000000001819,toxic_rev,time_exit
140,3365,3380,2024-07-18 14:20:00+00:00,2024-07-18 15:35:00+00:00,LONG,10,2467.2999999999997,2469.2000000000003,15,190.00000000005457,25.0,20.0,145.00000000005457,toxic_cont,time_exit
141,3385,3386,2024-07-18 16:00:00+00:00,2024-07-18 16:05:00+00:00,SHORT,10,2460.9,2463.2,1,-229.99999999997272,25.0,20.0,-274.9999999999727,toxic_rev,time_exit
142,3387,3389,2024-07-18 16:10:00+00:00,2024-07-18 16:20:00+00:00,LONG,10,2464.1,2464.9,2,80.00000000001819,25.0,20.0,35.00000000001819,toxic_cont,time_exit
143,3404,3409,2024-07-19 12:25:00+00:00,2024-07-19 12:50:00+00:00,SHORT,10,2409.8,2407.2,5,260.0000000000364,25.0,20.0,215.00000000003638,toxic_rev,time_exit
144,3412,3413,2024-07-19 13:05:00+00:00,2024-07-19 13:10:00+00:00,SHORT,10,2400.7000000000003,2399.0,1,170.00000000002728,25.0,20.0,125.00000000002728,toxic_rev,time_exit
145,3415,3419,2024-07-19 13:20:00+00:00,2024-07-19 13:40:00+00:00,LONG,10,2398.4,2405.5,4,709.9999999999909,25.0,20.0,664.9999999999909,toxic_cont,time_exit
146,3422,3437,2024-07-19 13:55:00+00:00,2024-07-19 15:10:00+00:00,LONG,10,2405.9,2409.0,15,309.9999999999909,25.0,20.0,264.9999999999909,toxic_cont,time_exit
147,3441,3446,2024-07-19 15:30:00+00:00,2024-07-19 15:55:00+00:00,LONG,10,2406.1,2407.1,5,100.0,25.0,20.0,55.0,toxic_cont,time_exit
148,3467,3470,2024-07-22 12:30:00+00:00,2024-07-22 12:45:00+00:00,SHORT,10,2391.0,2397.7,3,-669.9999999999818,25.0,20.0,-714.9999999999818,toxic_rev,time_exit
149,3473,3488,2024-07-22 13:00:00+00:00,2024-07-22 14:15:00+00:00,LONG,10,2400.7,2393.9,15,-679.9999999999727,25.0,20.0,-724.9999999999727,toxic_cont,time_exit
150,3492,3507,2024-07-22 14:35:00+00:00,2024-07-22 15:50:00+00:00,LONG,10,2388.4,2387.9,15,-50.0,25.0,20.0,-95.0,toxic_cont,time_exit
151,3508,3511,2024-07-22 15:55:00+00:00,2024-07-22 16:10:00+00:00,LONG,10,2387.7999999999997,2388.1,3,30.00000000001819,25.0,20.0,-14.99999999998181,toxic_cont,time_exit
152,3527,3532,2024-07-23 12:20:00+00:00,2024-07-23 12:45:00+00:00,SHORT,10,2407.5,2410.1,5,-259.9999999999909,25.0,20.0,-304.9999999999909,toxic_rev,time_exit
153,3589,3594,2024-07-24 12:20:00+00:00,2024-07-24 12:45:00+00:00,SHORT,10,2419.0,2419.1,5,-9.999999999990905,25.0,20.0,-54.999999999990905,toxic_rev,time_exit
154,3601,3602,2024-07-24 13:20:00+00:00,2024-07-24 13:25:00+00:00,SHORT,10,2415.2000000000003,2417.9,1,-269.9999999999818,25.0,20.0,-314.9999999999818,toxic_rev,time_exit
155,3608,3623,2024-07-24 13:55:00+00:00,2024-07-24 15:10:00+00:00,LONG,10,2422.9,2427.1,15,419.9999999999818,25.0,20.0,374.9999999999818,toxic_cont,time_exit
156,3624,3638,2024-07-24 15:15:00+00:00,2024-07-24 16:25:00+00:00,LONG,10,2426.9,2421.6,14,-530.0000000000182,25.0,20.0,-575.0000000000182,toxic_cont,time_exit
157,3779,3780,2024-07-29 12:40:00+00:00,2024-07-29 12:45:00+00:00,SHORT,10,2388.9,2390.5,1,-159.9999999999909,25.0,20.0,-204.9999999999909,toxic_rev,time_exit
158,3791,3793,2024-07-29 13:40:00+00:00,2024-07-29 13:50:00+00:00,SHORT,10,2389.9,2390.4,2,-50.0,25.0,20.0,-95.0,toxic_rev,time_exit
159,3794,3809,2024-07-29 13:55:00+00:00,2024-07-29 15:10:00+00:00,LONG,10,2390.1,2374.7000000000003,15,-1539.9999999999636,25.0,20.0,-1584.9999999999636,toxic_cont,time_exit
160,3810,3812,2024-07-29 15:15:00+00:00,2024-07-29 15:25:00+00:00,SHORT,10,2367.9,2372.7999999999997,2,-489.9999999999636,25.0,20.0,-534.9999999999636,toxic_rev,time_exit
161,3813,3828,2024-07-29 15:30:00+00:00,2024-07-29 16:45:00+00:00,LONG,10,2373.1,2376.3,15,320.0000000000273,25.0,20.0,275.0000000000273,toxic_cont,time_exit
162,3830,3831,2024-07-29 16:55:00+00:00,2024-07-29 17:00:00+00:00,LONG,10,2375.6,2376.1,1,50.0,25.0,20.0,5.0,toxic_cont,time_exit
163,3837,3840,2024-07-30 12:20:00+00:00,2024-07-30 12:35:00+00:00,SHORT,10,2383.9,2385.7,3,-179.99999999997272,25.0,20.0,-224.99999999997272,toxic_rev,time_exit
164,3869,3871,2024-07-30 15:00:00+00:00,2024-07-30 15:10:00+00:00,SHORT,10,2386.2000000000003,2387.4,2,-119.99999999998181,25.0,20.0,-164.9999999999818,toxic_rev,time_exit
165,3874,3877,2024-07-30 15:25:00+00:00,2024-07-30 15:40:00+00:00,SHORT,10,2382.5,2381.1,3,140.0000000000091,25.0,20.0,95.0000000000091,toxic_rev,time_exit
166,3902,3904,2024-07-31 15:00:00+00:00,2024-07-31 17:25:00+00:00,SHORT,10,2420.4,2426.4,2,-600.0,25.0,20.0,-645.0,toxic_rev,time_exit
167,4292,4297,2024-08-09 13:35:00+00:00,2024-08-09 14:00:00+00:00,SHORT,10,2467.3,2466.6,5,70.00000000002728,25.0,20.0,25.000000000027285,toxic_rev,time_exit
168,4299,4314,2024-08-09 14:10:00+00:00,2024-08-09 15:25:00+00:00,LONG,10,2469.5,2468.4,15,-109.9999999999909,25.0,20.0,-154.9999999999909,toxic_cont,time_exit
169,4340,4344,2024-08-12 12:25:00+00:00,2024-08-12 12:45:00+00:00,SHORT,10,2483.4,2483.9,4,-50.0,25.0,20.0,-95.0,toxic_rev,time_exit
170,4355,4359,2024-08-12 13:40:00+00:00,2024-08-12 14:00:00+00:00,SHORT,10,2491.3,2491.6,4,-29.999999999972715,25.0,20.0,-74.99999999997272,toxic_rev,time_exit
171,4364,4379,2024-08-12 14:25:00+00:00,2024-08-12 15:40:00+00:00,LONG,10,2488.1,2495.5,15,740.0000000000091,25.0,20.0,695.0000000000091,toxic_cont,time_exit
172,4380,4392,2024-08-12 15:45:00+00:00,2024-08-12 16:45:00+00:00,LONG,10,2497.9,2503.5,12,559.9999999999909,25.0,20.0,514.9999999999909,toxic_cont,time_exit
173,4405,4408,2024-08-13 12:40:00+00:00,2024-08-13 12:55:00+00:00,SHORT,10,2510.8,2507.6,3,320.0000000000273,25.0,20.0,275.0000000000273,toxic_rev,time_exit
174,4414,4429,2024-08-13 13:25:00+00:00,2024-08-13 14:40:00+00:00,LONG,10,2506.9,2508.4,15,150.0,25.0,20.0,105.0,toxic_cont,time_exit
175,4430,4443,2024-08-13 14:45:00+00:00,2024-08-13 15:50:00+00:00,LONG,10,2510.7,2510.4,13,-29.999999999972715,25.0,20.0,-74.99999999997272,toxic_cont,time_exit
176,4653,4654,2024-08-19 12:40:00+00:00,2024-08-19 12:45:00+00:00,SHORT,10,2529.5,2530.9,1,-140.0000000000091,25.0,20.0,-185.0000000000091,toxic_rev,time_exit
177,4664,4665,2024-08-19 13:35:00+00:00,2024-08-19 13:40:00+00:00,SHORT,10,2524.7000000000003,2527.7,1,-299.9999999999545,25.0,20.0,-344.9999999999545,toxic_rev,time_exit
